Total bytes: 975067 (952.2 KB), 1.821 bpb, 1.82 bps w/ no header, Normalized Dissimilarity Rate: 0.910256
Total bytes: 577493 (564.0 KB), 1.831 bpb, 1.831 bps w/ no header, Normalized Dissimilarity Rate: 0.915568
Total bytes: 576382 (562.9 KB), 1.828 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.913807
Total bytes: 573202 (559.8 KB), 1.818 bpb, 1.817 bps w/ no header, Normalized Dissimilarity Rate: 0.908765
Total bytes: 571041 (557.7 KB), 1.811 bpb, 1.81 bps w/ no header, Normalized Dissimilarity Rate: 0.905339
Total bytes: 569555 (556.2 KB), 1.806 bpb, 1.806 bps w/ no header, Normalized Dissimilarity Rate: 0.902983
Total bytes: 570234 (556.9 KB), 1.808 bpb, 1.808 bps w/ no header, Normalized Dissimilarity Rate: 0.90406
Total bytes: 570111 (556.7 KB), 1.808 bpb, 1.807 bps w/ no header, Normalized Dissimilarity Rate: 0.903865
Total bytes: 613438 (599.1 KB), 1.848 bpb, 1.848 bps w/ no header, Normalized Dissimilarity Rate: 0.924131
Total bytes: 612052 (597.7 KB), 1.844 bpb, 1.844 bps w/ no header, Normalized Dissimilarity Rate: 0.922043
Total bytes: 608989 (594.7 KB), 1.835 bpb, 1.835 bps w/ no header, Normalized Dissimilarity Rate: 0.917429
Total bytes: 606623 (592.4 KB), 1.828 bpb, 1.828 bps w/ no header, Normalized Dissimilarity Rate: 0.913865
Total bytes: 604908 (590.7 KB), 1.823 bpb, 1.822 bps w/ no header, Normalized Dissimilarity Rate: 0.911281
Total bytes: 605688 (591.5 KB), 1.825 bpb, 1.825 bps w/ no header, Normalized Dissimilarity Rate: 0.912456
Total bytes: 605649 (591.5 KB), 1.825 bpb, 1.824 bps w/ no header, Normalized Dissimilarity Rate: 0.912397
Total bytes: 412519 (402.9 KB), 1.851 bpb, 1.851 bps w/ no header, Normalized Dissimilarity Rate: 0.925671
Total bytes: 407301 (397.8 KB), 1.828 bpb, 1.828 bps w/ no header, Normalized Dissimilarity Rate: 0.913963
Total bytes: 406938 (397.4 KB), 1.826 bpb, 1.826 bps w/ no header, Normalized Dissimilarity Rate: 0.913148
Total bytes: 404490 (395.0 KB), 1.815 bpb, 1.815 bps w/ no header, Normalized Dissimilarity Rate: 0.907655
Total bytes: 403274 (393.8 KB), 1.81 bpb, 1.809 bps w/ no header, Normalized Dissimilarity Rate: 0.904926
Total bytes: 403596 (394.1 KB), 1.811 bpb, 1.811 bps w/ no header, Normalized Dissimilarity Rate: 0.905649
Total bytes: 404061 (394.6 KB), 1.813 bpb, 1.813 bps w/ no header, Normalized Dissimilarity Rate: 0.906692
Total bytes: 413352 (403.7 KB), 1.84 bpb, 1.84 bps w/ no header, Normalized Dissimilarity Rate: 0.919903
Total bytes: 408994 (399.4 KB), 1.82 bpb, 1.82 bps w/ no header, Normalized Dissimilarity Rate: 0.910204
Total bytes: 407846 (398.3 KB), 1.815 bpb, 1.815 bps w/ no header, Normalized Dissimilarity Rate: 0.907649
Total bytes: 404838 (395.3 KB), 1.802 bpb, 1.802 bps w/ no header, Normalized Dissimilarity Rate: 0.900955
Total bytes: 403211 (393.8 KB), 1.795 bpb, 1.794 bps w/ no header, Normalized Dissimilarity Rate: 0.897334
Total bytes: 403515 (394.1 KB), 1.796 bpb, 1.796 bps w/ no header, Normalized Dissimilarity Rate: 0.898011
Total bytes: 403944 (394.5 KB), 1.798 bpb, 1.797 bps w/ no header, Normalized Dissimilarity Rate: 0.898965
Total bytes: 414853 (405.1 KB), 1.852 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.926013
Total bytes: 409709 (400.1 KB), 1.829 bpb, 1.829 bps w/ no header, Normalized Dissimilarity Rate: 0.914531
Total bytes: 409320 (399.7 KB), 1.827 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.913662
Total bytes: 406847 (397.3 KB), 1.816 bpb, 1.816 bps w/ no header, Normalized Dissimilarity Rate: 0.908142
Total bytes: 405660 (396.2 KB), 1.811 bpb, 1.811 bps w/ no header, Normalized Dissimilarity Rate: 0.905493
Total bytes: 405981 (396.5 KB), 1.812 bpb, 1.812 bps w/ no header, Normalized Dissimilarity Rate: 0.906209
Total bytes: 406490 (397.0 KB), 1.815 bpb, 1.814 bps w/ no header, Normalized Dissimilarity Rate: 0.907345
Total bytes: 413633 (403.9 KB), 1.844 bpb, 1.844 bps w/ no header, Normalized Dissimilarity Rate: 0.921898
Total bytes: 408987 (399.4 KB), 1.823 bpb, 1.823 bps w/ no header, Normalized Dissimilarity Rate: 0.911543
Total bytes: 408082 (398.5 KB), 1.819 bpb, 1.819 bps w/ no header, Normalized Dissimilarity Rate: 0.909526
Total bytes: 405271 (395.8 KB), 1.807 bpb, 1.806 bps w/ no header, Normalized Dissimilarity Rate: 0.903261
Total bytes: 403802 (394.3 KB), 1.8 bpb, 1.8 bps w/ no header, Normalized Dissimilarity Rate: 0.899987
Total bytes: 404083 (394.6 KB), 1.801 bpb, 1.801 bps w/ no header, Normalized Dissimilarity Rate: 0.900613
Total bytes: 404609 (395.1 KB), 1.804 bpb, 1.803 bps w/ no header, Normalized Dissimilarity Rate: 0.901785
Total bytes: 396706 (387.4 KB), 1.852 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.926199
Total bytes: 391703 (382.5 KB), 1.829 bpb, 1.829 bps w/ no header, Normalized Dissimilarity Rate: 0.914519
Total bytes: 391307 (382.1 KB), 1.827 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.913594
Total bytes: 388833 (379.7 KB), 1.816 bpb, 1.815 bps w/ no header, Normalized Dissimilarity Rate: 0.907818
Total bytes: 387648 (378.6 KB), 1.81 bpb, 1.81 bps w/ no header, Normalized Dissimilarity Rate: 0.905051
Total bytes: 387908 (378.8 KB), 1.811 bpb, 1.811 bps w/ no header, Normalized Dissimilarity Rate: 0.905658
Total bytes: 388443 (379.3 KB), 1.814 bpb, 1.813 bps w/ no header, Normalized Dissimilarity Rate: 0.906908
Total bytes: 442960 (432.6 KB), 1.815 bpb, 1.815 bps w/ no header, Normalized Dissimilarity Rate: 0.907625
Total bytes: 438799 (428.5 KB), 1.798 bpb, 1.798 bps w/ no header, Normalized Dissimilarity Rate: 0.8991
Total bytes: 436730 (426.5 KB), 1.79 bpb, 1.789 bps w/ no header, Normalized Dissimilarity Rate: 0.89486
Total bytes: 432703 (422.6 KB), 1.773 bpb, 1.773 bps w/ no header, Normalized Dissimilarity Rate: 0.886609
Total bytes: 429997 (419.9 KB), 1.762 bpb, 1.762 bps w/ no header, Normalized Dissimilarity Rate: 0.881064
Total bytes: 430375 (420.3 KB), 1.764 bpb, 1.763 bps w/ no header, Normalized Dissimilarity Rate: 0.881839
Total bytes: 430804 (420.7 KB), 1.765 bpb, 1.765 bps w/ no header, Normalized Dissimilarity Rate: 0.882718
Total bytes: 447928 (437.4 KB), 1.784 bpb, 1.784 bps w/ no header, Normalized Dissimilarity Rate: 0.891852
Total bytes: 446099 (435.6 KB), 1.776 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.88821
Total bytes: 441490 (431.1 KB), 1.758 bpb, 1.758 bps w/ no header, Normalized Dissimilarity Rate: 0.879034
Total bytes: 436101 (425.9 KB), 1.737 bpb, 1.736 bps w/ no header, Normalized Dissimilarity Rate: 0.868304
Total bytes: 432261 (422.1 KB), 1.721 bpb, 1.721 bps w/ no header, Normalized Dissimilarity Rate: 0.860658
Total bytes: 432664 (422.5 KB), 1.723 bpb, 1.722 bps w/ no header, Normalized Dissimilarity Rate: 0.86146
Total bytes: 433009 (422.9 KB), 1.724 bpb, 1.724 bps w/ no header, Normalized Dissimilarity Rate: 0.862147
Total bytes: 447884 (437.4 KB), 1.823 bpb, 1.823 bps w/ no header, Normalized Dissimilarity Rate: 0.911693
Total bytes: 443328 (432.9 KB), 1.805 bpb, 1.805 bps w/ no header, Normalized Dissimilarity Rate: 0.902419
Total bytes: 441614 (431.3 KB), 1.798 bpb, 1.798 bps w/ no header, Normalized Dissimilarity Rate: 0.898931
Total bytes: 437698 (427.4 KB), 1.782 bpb, 1.782 bps w/ no header, Normalized Dissimilarity Rate: 0.890959
Total bytes: 435034 (424.8 KB), 1.771 bpb, 1.771 bps w/ no header, Normalized Dissimilarity Rate: 0.885537
Total bytes: 435439 (425.2 KB), 1.773 bpb, 1.772 bps w/ no header, Normalized Dissimilarity Rate: 0.886361
Total bytes: 435804 (425.6 KB), 1.774 bpb, 1.774 bps w/ no header, Normalized Dissimilarity Rate: 0.887104
Total bytes: 447581 (437.1 KB), 1.815 bpb, 1.815 bps w/ no header, Normalized Dissimilarity Rate: 0.907398
Total bytes: 443943 (433.5 KB), 1.8 bpb, 1.8 bps w/ no header, Normalized Dissimilarity Rate: 0.900023
Total bytes: 441257 (430.9 KB), 1.789 bpb, 1.789 bps w/ no header, Normalized Dissimilarity Rate: 0.894577
Total bytes: 436740 (426.5 KB), 1.771 bpb, 1.771 bps w/ no header, Normalized Dissimilarity Rate: 0.88542
Total bytes: 433483 (423.3 KB), 1.758 bpb, 1.757 bps w/ no header, Normalized Dissimilarity Rate: 0.878817
Total bytes: 433943 (423.8 KB), 1.759 bpb, 1.759 bps w/ no header, Normalized Dissimilarity Rate: 0.879749
Total bytes: 434295 (424.1 KB), 1.761 bpb, 1.76 bps w/ no header, Normalized Dissimilarity Rate: 0.880463
Total bytes: 432422 (422.3 KB), 1.831 bpb, 1.831 bps w/ no header, Normalized Dissimilarity Rate: 0.91548
Total bytes: 427319 (417.3 KB), 1.809 bpb, 1.809 bps w/ no header, Normalized Dissimilarity Rate: 0.904677
Total bytes: 426138 (416.2 KB), 1.804 bpb, 1.804 bps w/ no header, Normalized Dissimilarity Rate: 0.902176
Total bytes: 422679 (412.8 KB), 1.79 bpb, 1.789 bps w/ no header, Normalized Dissimilarity Rate: 0.894853
Total bytes: 420174 (410.3 KB), 1.779 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.88955
Total bytes: 420561 (410.7 KB), 1.781 bpb, 1.78 bps w/ no header, Normalized Dissimilarity Rate: 0.890369
Total bytes: 421063 (411.2 KB), 1.783 bpb, 1.782 bps w/ no header, Normalized Dissimilarity Rate: 0.891432
Total bytes: 432114 (422.0 KB), 1.833 bpb, 1.833 bps w/ no header, Normalized Dissimilarity Rate: 0.916457
Total bytes: 426850 (416.8 KB), 1.811 bpb, 1.81 bps w/ no header, Normalized Dissimilarity Rate: 0.905293
Total bytes: 425828 (415.8 KB), 1.806 bpb, 1.806 bps w/ no header, Normalized Dissimilarity Rate: 0.903125
Total bytes: 422643 (412.7 KB), 1.793 bpb, 1.792 bps w/ no header, Normalized Dissimilarity Rate: 0.89637
Total bytes: 420319 (410.5 KB), 1.783 bpb, 1.782 bps w/ no header, Normalized Dissimilarity Rate: 0.891441
Total bytes: 420609 (410.8 KB), 1.784 bpb, 1.784 bps w/ no header, Normalized Dissimilarity Rate: 0.892056
Total bytes: 421167 (411.3 KB), 1.786 bpb, 1.786 bps w/ no header, Normalized Dissimilarity Rate: 0.89324
Total bytes: 434084 (423.9 KB), 1.818 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.909051
Total bytes: 429873 (419.8 KB), 1.8 bpb, 1.8 bps w/ no header, Normalized Dissimilarity Rate: 0.900232
Total bytes: 427735 (417.7 KB), 1.792 bpb, 1.791 bps w/ no header, Normalized Dissimilarity Rate: 0.895755
Total bytes: 423565 (413.6 KB), 1.774 bpb, 1.774 bps w/ no header, Normalized Dissimilarity Rate: 0.887022
Total bytes: 420534 (410.7 KB), 1.761 bpb, 1.761 bps w/ no header, Normalized Dissimilarity Rate: 0.880675
Total bytes: 420895 (411.0 KB), 1.763 bpb, 1.762 bps w/ no header, Normalized Dissimilarity Rate: 0.881431
Total bytes: 421349 (411.5 KB), 1.765 bpb, 1.764 bps w/ no header, Normalized Dissimilarity Rate: 0.882381
Total bytes: 454261 (443.6 KB), 1.824 bpb, 1.824 bps w/ no header, Normalized Dissimilarity Rate: 0.912099
Total bytes: 449267 (438.7 KB), 1.804 bpb, 1.804 bps w/ no header, Normalized Dissimilarity Rate: 0.902071
Total bytes: 447630 (437.1 KB), 1.798 bpb, 1.797 bps w/ no header, Normalized Dissimilarity Rate: 0.898785
Total bytes: 443922 (433.5 KB), 1.783 bpb, 1.782 bps w/ no header, Normalized Dissimilarity Rate: 0.891339
Total bytes: 441193 (430.9 KB), 1.772 bpb, 1.771 bps w/ no header, Normalized Dissimilarity Rate: 0.88586
Total bytes: 441546 (431.2 KB), 1.773 bpb, 1.773 bps w/ no header, Normalized Dissimilarity Rate: 0.886569
Total bytes: 441964 (431.6 KB), 1.775 bpb, 1.774 bps w/ no header, Normalized Dissimilarity Rate: 0.887408
Total bytes: 450425 (439.9 KB), 1.827 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.91341
Total bytes: 445094 (434.7 KB), 1.805 bpb, 1.805 bps w/ no header, Normalized Dissimilarity Rate: 0.9026
Total bytes: 443765 (433.4 KB), 1.8 bpb, 1.8 bps w/ no header, Normalized Dissimilarity Rate: 0.899905
Total bytes: 440308 (430.0 KB), 1.786 bpb, 1.786 bps w/ no header, Normalized Dissimilarity Rate: 0.892894
Total bytes: 437961 (427.7 KB), 1.776 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.888135
Total bytes: 438366 (428.1 KB), 1.778 bpb, 1.777 bps w/ no header, Normalized Dissimilarity Rate: 0.888956
Total bytes: 438781 (428.5 KB), 1.78 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.889798
Total bytes: 452612 (442.0 KB), 1.83 bpb, 1.83 bps w/ no header, Normalized Dissimilarity Rate: 0.9149
Total bytes: 447105 (436.6 KB), 1.808 bpb, 1.807 bps w/ no header, Normalized Dissimilarity Rate: 0.903768
Total bytes: 445965 (435.5 KB), 1.803 bpb, 1.803 bps w/ no header, Normalized Dissimilarity Rate: 0.901464
Total bytes: 442649 (432.3 KB), 1.79 bpb, 1.789 bps w/ no header, Normalized Dissimilarity Rate: 0.894761
Total bytes: 440345 (430.0 KB), 1.78 bpb, 1.78 bps w/ no header, Normalized Dissimilarity Rate: 0.890104
Total bytes: 440786 (430.5 KB), 1.782 bpb, 1.782 bps w/ no header, Normalized Dissimilarity Rate: 0.890995
Total bytes: 441177 (430.8 KB), 1.784 bpb, 1.783 bps w/ no header, Normalized Dissimilarity Rate: 0.891786
Total bytes: 452197 (441.6 KB), 1.798 bpb, 1.798 bps w/ no header, Normalized Dissimilarity Rate: 0.899142
Total bytes: 449238 (438.7 KB), 1.787 bpb, 1.786 bps w/ no header, Normalized Dissimilarity Rate: 0.893258
Total bytes: 445620 (435.2 KB), 1.772 bpb, 1.772 bps w/ no header, Normalized Dissimilarity Rate: 0.886064
Total bytes: 440611 (430.3 KB), 1.752 bpb, 1.752 bps w/ no header, Normalized Dissimilarity Rate: 0.876104
Total bytes: 436775 (426.5 KB), 1.737 bpb, 1.737 bps w/ no header, Normalized Dissimilarity Rate: 0.868477
Total bytes: 437207 (427.0 KB), 1.739 bpb, 1.738 bps w/ no header, Normalized Dissimilarity Rate: 0.869336
Total bytes: 437505 (427.3 KB), 1.74 bpb, 1.739 bps w/ no header, Normalized Dissimilarity Rate: 0.869928
Total bytes: 449431 (438.9 KB), 1.82 bpb, 1.82 bps w/ no header, Normalized Dissimilarity Rate: 0.910238
Total bytes: 444619 (434.2 KB), 1.801 bpb, 1.801 bps w/ no header, Normalized Dissimilarity Rate: 0.900492
Total bytes: 442872 (432.5 KB), 1.794 bpb, 1.794 bps w/ no header, Normalized Dissimilarity Rate: 0.896954
Total bytes: 439250 (429.0 KB), 1.779 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.889618
Total bytes: 436651 (426.4 KB), 1.769 bpb, 1.768 bps w/ no header, Normalized Dissimilarity Rate: 0.884355
Total bytes: 437046 (426.8 KB), 1.77 bpb, 1.77 bps w/ no header, Normalized Dissimilarity Rate: 0.885155
Total bytes: 437466 (427.2 KB), 1.772 bpb, 1.772 bps w/ no header, Normalized Dissimilarity Rate: 0.886005
Total bytes: 424032 (414.1 KB), 1.815 bpb, 1.815 bps w/ no header, Normalized Dissimilarity Rate: 0.907404
Total bytes: 420036 (410.2 KB), 1.798 bpb, 1.797 bps w/ no header, Normalized Dissimilarity Rate: 0.898852
Total bytes: 417989 (408.2 KB), 1.789 bpb, 1.789 bps w/ no header, Normalized Dissimilarity Rate: 0.894472
Total bytes: 414279 (404.6 KB), 1.773 bpb, 1.773 bps w/ no header, Normalized Dissimilarity Rate: 0.886533
Total bytes: 411825 (402.2 KB), 1.763 bpb, 1.762 bps w/ no header, Normalized Dissimilarity Rate: 0.881281
Total bytes: 412227 (402.6 KB), 1.764 bpb, 1.764 bps w/ no header, Normalized Dissimilarity Rate: 0.882142
Total bytes: 412610 (402.9 KB), 1.766 bpb, 1.765 bps w/ no header, Normalized Dissimilarity Rate: 0.882961
Total bytes: 417341 (407.6 KB), 1.836 bpb, 1.836 bps w/ no header, Normalized Dissimilarity Rate: 0.918121
Total bytes: 412875 (403.2 KB), 1.817 bpb, 1.816 bps w/ no header, Normalized Dissimilarity Rate: 0.908296
Total bytes: 411322 (401.7 KB), 1.81 bpb, 1.809 bps w/ no header, Normalized Dissimilarity Rate: 0.90488
Total bytes: 408193 (398.6 KB), 1.796 bpb, 1.796 bps w/ no header, Normalized Dissimilarity Rate: 0.897996
Total bytes: 406050 (396.5 KB), 1.787 bpb, 1.786 bps w/ no header, Normalized Dissimilarity Rate: 0.893282
Total bytes: 406363 (396.8 KB), 1.788 bpb, 1.787 bps w/ no header, Normalized Dissimilarity Rate: 0.89397
Total bytes: 406724 (397.2 KB), 1.79 bpb, 1.789 bps w/ no header, Normalized Dissimilarity Rate: 0.894765
Total bytes: 559589 (546.5 KB), 1.947 bpb, 1.947 bps w/ no header, Normalized Dissimilarity Rate: 0.973629
Total bytes: 550174 (537.3 KB), 1.914 bpb, 1.914 bps w/ no header, Normalized Dissimilarity Rate: 0.957248
Total bytes: 549815 (536.9 KB), 1.913 bpb, 1.913 bps w/ no header, Normalized Dissimilarity Rate: 0.956623
Total bytes: 546708 (533.9 KB), 1.902 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.951217
Total bytes: 545769 (533.0 KB), 1.899 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.949583
Total bytes: 546559 (533.7 KB), 1.902 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.950958
Total bytes: 546956 (534.1 KB), 1.903 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.951649
Total bytes: 611834 (597.5 KB), 1.894 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.947202
Total bytes: 607655 (593.4 KB), 1.881 bpb, 1.881 bps w/ no header, Normalized Dissimilarity Rate: 0.940732
Total bytes: 607046 (592.8 KB), 1.88 bpb, 1.879 bps w/ no header, Normalized Dissimilarity Rate: 0.93979
Total bytes: 604657 (590.5 KB), 1.872 bpb, 1.872 bps w/ no header, Normalized Dissimilarity Rate: 0.936091
Total bytes: 603089 (589.0 KB), 1.867 bpb, 1.867 bps w/ no header, Normalized Dissimilarity Rate: 0.933664
Total bytes: 603854 (589.7 KB), 1.87 bpb, 1.869 bps w/ no header, Normalized Dissimilarity Rate: 0.934848
Total bytes: 604465 (590.3 KB), 1.872 bpb, 1.871 bps w/ no header, Normalized Dissimilarity Rate: 0.935794
Total bytes: 467974 (457.0 KB), 1.934 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.966857
Total bytes: 455385 (444.7 KB), 1.882 bpb, 1.881 bps w/ no header, Normalized Dissimilarity Rate: 0.940847
Total bytes: 454963 (444.3 KB), 1.88 bpb, 1.88 bps w/ no header, Normalized Dissimilarity Rate: 0.939976
Total bytes: 450982 (440.4 KB), 1.864 bpb, 1.863 bps w/ no header, Normalized Dissimilarity Rate: 0.931751
Total bytes: 449812 (439.3 KB), 1.859 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.929333
Total bytes: 450555 (440.0 KB), 1.862 bpb, 1.861 bps w/ no header, Normalized Dissimilarity Rate: 0.930868
Total bytes: 451742 (441.2 KB), 1.867 bpb, 1.866 bps w/ no header, Normalized Dissimilarity Rate: 0.933321
Total bytes: 460634 (449.8 KB), 1.938 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.968765
Total bytes: 455955 (445.3 KB), 1.918 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.958925
Total bytes: 455080 (444.4 KB), 1.914 bpb, 1.914 bps w/ no header, Normalized Dissimilarity Rate: 0.957084
Total bytes: 452982 (442.4 KB), 1.905 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.952672
Total bytes: 452132 (441.5 KB), 1.902 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.950884
Total bytes: 452830 (442.2 KB), 1.905 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.952352
Total bytes: 453104 (442.5 KB), 1.906 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.952929
Total bytes: 1133220 (1.1 MB), 1.86 bpb, 1.86 bps w/ no header, Normalized Dissimilarity Rate: 0.930057
Total bytes: 1135447 (1.1 MB), 1.864 bpb, 1.864 bps w/ no header, Normalized Dissimilarity Rate: 0.931885
Total bytes: 1122499 (1.1 MB), 1.843 bpb, 1.842 bps w/ no header, Normalized Dissimilarity Rate: 0.921258
Total bytes: 1108838 (1.1 MB), 1.82 bpb, 1.82 bps w/ no header, Normalized Dissimilarity Rate: 0.910046
Total bytes: 1090892 (1.0 MB), 1.791 bpb, 1.79 bps w/ no header, Normalized Dissimilarity Rate: 0.895318
Total bytes: 1094814 (1.0 MB), 1.797 bpb, 1.797 bps w/ no header, Normalized Dissimilarity Rate: 0.898536
Total bytes: 1093993 (1.0 MB), 1.796 bpb, 1.796 bps w/ no header, Normalized Dissimilarity Rate: 0.897863
Total bytes: 384494 (375.5 KB), 1.966 bpb, 1.965 bps w/ no header, Normalized Dissimilarity Rate: 0.982791
Total bytes: 379609 (370.7 KB), 1.941 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.970305
Total bytes: 379415 (370.5 KB), 1.94 bpb, 1.939 bps w/ no header, Normalized Dissimilarity Rate: 0.969809
Total bytes: 378228 (369.4 KB), 1.934 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.966775
Total bytes: 377979 (369.1 KB), 1.932 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.966139
Total bytes: 378401 (369.5 KB), 1.934 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.967217
Total bytes: 378565 (369.7 KB), 1.935 bpb, 1.935 bps w/ no header, Normalized Dissimilarity Rate: 0.967636
Total bytes: 430902 (420.8 KB), 1.949 bpb, 1.949 bps w/ no header, Normalized Dissimilarity Rate: 0.974582
Total bytes: 426048 (416.1 KB), 1.927 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963603
Total bytes: 425727 (415.7 KB), 1.926 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.962877
Total bytes: 424070 (414.1 KB), 1.918 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.95913
