Total bytes: 69674 (68.0 KB), 1.859 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.929724
Total bytes: 69685 (68.1 KB), 1.86 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.929871
Total bytes: 69721 (68.1 KB), 1.861 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.930351
Total bytes: 69683 (68.0 KB), 1.86 bpb, 1.857 bps w/ no header, Normalized Dissimilarity Rate: 0.929844
Total bytes: 69683 (68.0 KB), 1.86 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.929844
Total bytes: 369461 (360.8 KB), 1.884 bpb, 1.883 bps w/ no header, Normalized Dissimilarity Rate: 0.941761
Total bytes: 370274 (361.6 KB), 1.888 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.943834
Total bytes: 369462 (360.8 KB), 1.884 bpb, 1.883 bps w/ no header, Normalized Dissimilarity Rate: 0.941764
Total bytes: 369213 (360.6 KB), 1.882 bpb, 1.882 bps w/ no header, Normalized Dissimilarity Rate: 0.941129
Total bytes: 369159 (360.5 KB), 1.882 bpb, 1.882 bps w/ no header, Normalized Dissimilarity Rate: 0.940992
Total bytes: 369060 (360.4 KB), 1.881 bpb, 1.881 bps w/ no header, Normalized Dissimilarity Rate: 0.940739
Total bytes: 71169 (69.5 KB), 1.875 bpb, 1.873 bps w/ no header, Normalized Dissimilarity Rate: 0.937267
Total bytes: 71138 (69.5 KB), 1.874 bpb, 1.872 bps w/ no header, Normalized Dissimilarity Rate: 0.936858
Total bytes: 71084 (69.4 KB), 1.872 bpb, 1.871 bps w/ no header, Normalized Dissimilarity Rate: 0.936147
Total bytes: 71092 (69.4 KB), 1.873 bpb, 1.871 bps w/ no header, Normalized Dissimilarity Rate: 0.936253
Total bytes: 71153 (69.5 KB), 1.874 bpb, 1.872 bps w/ no header, Normalized Dissimilarity Rate: 0.937056
Total bytes: 71129 (69.5 KB), 1.873 bpb, 1.871 bps w/ no header, Normalized Dissimilarity Rate: 0.93674
Total bytes: 71127 (69.5 KB), 1.873 bpb, 1.87 bps w/ no header, Normalized Dissimilarity Rate: 0.936714
Total bytes: 59452 (58.1 KB), 1.921 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960736
Total bytes: 59468 (58.1 KB), 1.922 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960994
Total bytes: 59412 (58.0 KB), 1.92 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.960089
Total bytes: 59417 (58.0 KB), 1.92 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.96017
Total bytes: 59472 (58.1 KB), 1.922 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.961059
Total bytes: 59435 (58.0 KB), 1.921 bpb, 1.917 bps w/ no header, Normalized Dissimilarity Rate: 0.960461
Total bytes: 59451 (58.1 KB), 1.921 bpb, 1.917 bps w/ no header, Normalized Dissimilarity Rate: 0.960719
Total bytes: 310845 (303.6 KB), 1.824 bpb, 1.823 bps w/ no header, Normalized Dissimilarity Rate: 0.911866
Total bytes: 310959 (303.7 KB), 1.824 bpb, 1.824 bps w/ no header, Normalized Dissimilarity Rate: 0.912201
Total bytes: 310783 (303.5 KB), 1.823 bpb, 1.823 bps w/ no header, Normalized Dissimilarity Rate: 0.911685
Total bytes: 310723 (303.4 KB), 1.823 bpb, 1.823 bps w/ no header, Normalized Dissimilarity Rate: 0.911509
Total bytes: 310781 (303.5 KB), 1.823 bpb, 1.823 bps w/ no header, Normalized Dissimilarity Rate: 0.911679
Total bytes: 310800 (303.5 KB), 1.823 bpb, 1.823 bps w/ no header, Normalized Dissimilarity Rate: 0.911734
Total bytes: 310824 (303.5 KB), 1.824 bpb, 1.823 bps w/ no header, Normalized Dissimilarity Rate: 0.911805
Total bytes: 222210 (217.0 KB), 1.812 bpb, 1.811 bps w/ no header, Normalized Dissimilarity Rate: 0.905787
Total bytes: 222562 (217.3 KB), 1.814 bpb, 1.814 bps w/ no header, Normalized Dissimilarity Rate: 0.907222
Total bytes: 222150 (216.9 KB), 1.811 bpb, 1.811 bps w/ no header, Normalized Dissimilarity Rate: 0.905543
Total bytes: 221924 (216.7 KB), 1.809 bpb, 1.809 bps w/ no header, Normalized Dissimilarity Rate: 0.904621
Total bytes: 221832 (216.6 KB), 1.808 bpb, 1.808 bps w/ no header, Normalized Dissimilarity Rate: 0.904246
Total bytes: 221854 (216.7 KB), 1.809 bpb, 1.808 bps w/ no header, Normalized Dissimilarity Rate: 0.904336
Total bytes: 221870 (216.7 KB), 1.809 bpb, 1.808 bps w/ no header, Normalized Dissimilarity Rate: 0.904401
Total bytes: 344780 (336.7 KB), 1.855 bpb, 1.855 bps w/ no header, Normalized Dissimilarity Rate: 0.927653
Total bytes: 345330 (337.2 KB), 1.858 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.929133
Total bytes: 344791 (336.7 KB), 1.855 bpb, 1.855 bps w/ no header, Normalized Dissimilarity Rate: 0.927683
Total bytes: 344532 (336.5 KB), 1.854 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.926986
Total bytes: 344391 (336.3 KB), 1.853 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.926607
Total bytes: 344352 (336.3 KB), 1.853 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.926502
Total bytes: 344343 (336.3 KB), 1.853 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.926478
Total bytes: 661653 (646.1 KB), 1.814 bpb, 1.814 bps w/ no header, Normalized Dissimilarity Rate: 0.90694
Total bytes: 662318 (646.8 KB), 1.816 bpb, 1.816 bps w/ no header, Normalized Dissimilarity Rate: 0.907852
Total bytes: 661557 (646.1 KB), 1.814 bpb, 1.813 bps w/ no header, Normalized Dissimilarity Rate: 0.906809
Total bytes: 661083 (645.6 KB), 1.812 bpb, 1.812 bps w/ no header, Normalized Dissimilarity Rate: 0.906159
Total bytes: 660720 (645.2 KB), 1.811 bpb, 1.811 bps w/ no header, Normalized Dissimilarity Rate: 0.905661
Total bytes: 660770 (645.3 KB), 1.811 bpb, 1.811 bps w/ no header, Normalized Dissimilarity Rate: 0.90573
Total bytes: 660731 (645.2 KB), 1.811 bpb, 1.811 bps w/ no header, Normalized Dissimilarity Rate: 0.905676
Total bytes: 157674 (154.0 KB), 1.894 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.947118
Total bytes: 157843 (154.1 KB), 1.896 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.948133
Total bytes: 157605 (153.9 KB), 1.893 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946703
Total bytes: 157608 (153.9 KB), 1.893 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946721
Total bytes: 157622 (153.9 KB), 1.894 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946805
Total bytes: 157496 (153.8 KB), 1.892 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.946048
Total bytes: 157513 (153.8 KB), 1.892 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.94615
Total bytes: 46171 (45.1 KB), 1.945 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.972451
Total bytes: 46159 (45.1 KB), 1.944 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.972198
Total bytes: 46160 (45.1 KB), 1.944 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.972219
Total bytes: 46186 (45.1 KB), 1.946 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.972767
Total bytes: 46237 (45.2 KB), 1.948 bpb, 1.944 bps w/ no header, Normalized Dissimilarity Rate: 0.973841
Total bytes: 46225 (45.1 KB), 1.947 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.973588
Total bytes: 46235 (45.2 KB), 1.948 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.973799
Total bytes: 76440 (74.6 KB), 1.879 bpb, 1.878 bps w/ no header, Normalized Dissimilarity Rate: 0.939629
Total bytes: 76382 (74.6 KB), 1.878 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.938916
Total bytes: 76355 (74.6 KB), 1.877 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.938584
Total bytes: 76392 (74.6 KB), 1.878 bpb, 1.877 bps w/ no header, Normalized Dissimilarity Rate: 0.939039
Total bytes: 76452 (74.7 KB), 1.88 bpb, 1.877 bps w/ no header, Normalized Dissimilarity Rate: 0.939777
Total bytes: 76417 (74.6 KB), 1.879 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.939346
Total bytes: 76388 (74.6 KB), 1.878 bpb, 1.875 bps w/ no header, Normalized Dissimilarity Rate: 0.93899
Total bytes: 69818 (68.2 KB), 1.859 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.929559
Total bytes: 69772 (68.1 KB), 1.858 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.928946
Total bytes: 69724 (68.1 KB), 1.857 bpb, 1.855 bps w/ no header, Normalized Dissimilarity Rate: 0.928307
Total bytes: 69732 (68.1 KB), 1.857 bpb, 1.855 bps w/ no header, Normalized Dissimilarity Rate: 0.928414
Total bytes: 69798 (68.2 KB), 1.859 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.929293
Total bytes: 69790 (68.2 KB), 1.858 bpb, 1.855 bps w/ no header, Normalized Dissimilarity Rate: 0.929186
Total bytes: 69779 (68.1 KB), 1.858 bpb, 1.855 bps w/ no header, Normalized Dissimilarity Rate: 0.92904
Total bytes: 287968 (281.2 KB), 1.727 bpb, 1.726 bps w/ no header, Normalized Dissimilarity Rate: 0.863308
Total bytes: 288470 (281.7 KB), 1.73 bpb, 1.729 bps w/ no header, Normalized Dissimilarity Rate: 0.864813
Total bytes: 287944 (281.2 KB), 1.726 bpb, 1.726 bps w/ no header, Normalized Dissimilarity Rate: 0.863236
Total bytes: 287686 (280.9 KB), 1.725 bpb, 1.725 bps w/ no header, Normalized Dissimilarity Rate: 0.862462
Total bytes: 287539 (280.8 KB), 1.724 bpb, 1.723 bps w/ no header, Normalized Dissimilarity Rate: 0.862022
Total bytes: 287432 (280.7 KB), 1.723 bpb, 1.723 bps w/ no header, Normalized Dissimilarity Rate: 0.861701
Total bytes: 287457 (280.7 KB), 1.724 bpb, 1.723 bps w/ no header, Normalized Dissimilarity Rate: 0.861776
Total bytes: 145118 (141.7 KB), 1.895 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.947465
Total bytes: 145111 (141.7 KB), 1.895 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.947419
Total bytes: 144992 (141.6 KB), 1.893 bpb, 1.892 bps w/ no header, Normalized Dissimilarity Rate: 0.946642
Total bytes: 145008 (141.6 KB), 1.893 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946747
Total bytes: 145097 (141.7 KB), 1.895 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.947328
Total bytes: 145058 (141.7 KB), 1.894 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.947073
Total bytes: 145041 (141.6 KB), 1.894 bpb, 1.892 bps w/ no header, Normalized Dissimilarity Rate: 0.946962
Total bytes: 512334 (500.3 KB), 1.672 bpb, 1.672 bps w/ no header, Normalized Dissimilarity Rate: 0.836114
Total bytes: 512663 (500.6 KB), 1.673 bpb, 1.673 bps w/ no header, Normalized Dissimilarity Rate: 0.836651
Total bytes: 512347 (500.3 KB), 1.672 bpb, 1.672 bps w/ no header, Normalized Dissimilarity Rate: 0.836135
Total bytes: 512082 (500.1 KB), 1.671 bpb, 1.671 bps w/ no header, Normalized Dissimilarity Rate: 0.835703
Total bytes: 511869 (499.9 KB), 1.671 bpb, 1.67 bps w/ no header, Normalized Dissimilarity Rate: 0.835355
Total bytes: 511791 (499.8 KB), 1.67 bpb, 1.67 bps w/ no header, Normalized Dissimilarity Rate: 0.835228
Total bytes: 511663 (499.7 KB), 1.67 bpb, 1.67 bps w/ no header, Normalized Dissimilarity Rate: 0.835019
Total bytes: 13527 (13.2 KB), 1.94 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.96999
Total bytes: 13523 (13.2 KB), 1.939 bpb, 1.931 bps w/ no header, Normalized Dissimilarity Rate: 0.969703
Total bytes: 13521 (13.2 KB), 1.939 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.96956
Total bytes: 13536 (13.2 KB), 1.941 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.970636
Total bytes: 13566 (13.2 KB), 1.946 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.972787
Total bytes: 13582 (13.3 KB), 1.948 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.973934
Total bytes: 13585 (13.3 KB), 1.948 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.974149
Total bytes: 113802 (111.1 KB), 1.893 bpb, 1.892 bps w/ no header, Normalized Dissimilarity Rate: 0.946365
Total bytes: 113832 (111.2 KB), 1.893 bpb, 1.892 bps w/ no header, Normalized Dissimilarity Rate: 0.946614
Total bytes: 113759 (111.1 KB), 1.892 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.946007
Total bytes: 113749 (111.1 KB), 1.892 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.945924
Total bytes: 113774 (111.1 KB), 1.892 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.946132
Total bytes: 113738 (111.1 KB), 1.892 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.945832
Total bytes: 113752 (111.1 KB), 1.892 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.945949
Total bytes: 94282 (92.1 KB), 1.89 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.945031
Total bytes: 94287 (92.1 KB), 1.89 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.945081
Total bytes: 94256 (92.0 KB), 1.89 bpb, 1.888 bps w/ no header, Normalized Dissimilarity Rate: 0.944771
Total bytes: 94275 (92.1 KB), 1.89 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.944961
Total bytes: 94302 (92.1 KB), 1.89 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.945232
Total bytes: 94277 (92.1 KB), 1.89 bpb, 1.888 bps w/ no header, Normalized Dissimilarity Rate: 0.944981
Total bytes: 94273 (92.1 KB), 1.89 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.944941
Total bytes: 130138 (127.1 KB), 1.887 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.943744
Total bytes: 130237 (127.2 KB), 1.889 bpb, 1.888 bps w/ no header, Normalized Dissimilarity Rate: 0.944462
Total bytes: 130001 (127.0 KB), 1.886 bpb, 1.885 bps w/ no header, Normalized Dissimilarity Rate: 0.94275
Total bytes: 129926 (126.9 KB), 1.884 bpb, 1.883 bps w/ no header, Normalized Dissimilarity Rate: 0.942206
Total bytes: 130000 (127.0 KB), 1.885 bpb, 1.884 bps w/ no header, Normalized Dissimilarity Rate: 0.942743
Total bytes: 129940 (126.9 KB), 1.885 bpb, 1.883 bps w/ no header, Normalized Dissimilarity Rate: 0.942308
Total bytes: 130002 (127.0 KB), 1.886 bpb, 1.884 bps w/ no header, Normalized Dissimilarity Rate: 0.942757
Total bytes: 609476 (595.2 KB), 1.815 bpb, 1.815 bps w/ no header, Normalized Dissimilarity Rate: 0.907527
Total bytes: 610686 (596.4 KB), 1.819 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.909329
Total bytes: 609429 (595.1 KB), 1.815 bpb, 1.815 bps w/ no header, Normalized Dissimilarity Rate: 0.907457
Total bytes: 608668 (594.4 KB), 1.813 bpb, 1.812 bps w/ no header, Normalized Dissimilarity Rate: 0.906324
Total bytes: 608104 (593.9 KB), 1.811 bpb, 1.811 bps w/ no header, Normalized Dissimilarity Rate: 0.905484
Total bytes: 608109 (593.9 KB), 1.811 bpb, 1.811 bps w/ no header, Normalized Dissimilarity Rate: 0.905492
Total bytes: 608012 (593.8 KB), 1.811 bpb, 1.81 bps w/ no header, Normalized Dissimilarity Rate: 0.905347
Total bytes: 197533 (192.9 KB), 1.874 bpb, 1.873 bps w/ no header, Normalized Dissimilarity Rate: 0.9369
Total bytes: 197462 (192.8 KB), 1.873 bpb, 1.873 bps w/ no header, Normalized Dissimilarity Rate: 0.936563
Total bytes: 197386 (192.8 KB), 1.872 bpb, 1.872 bps w/ no header, Normalized Dissimilarity Rate: 0.936203
Total bytes: 197373 (192.7 KB), 1.872 bpb, 1.872 bps w/ no header, Normalized Dissimilarity Rate: 0.936141
Total bytes: 197438 (192.8 KB), 1.873 bpb, 1.872 bps w/ no header, Normalized Dissimilarity Rate: 0.93645
Total bytes: 197343 (192.7 KB), 1.872 bpb, 1.871 bps w/ no header, Normalized Dissimilarity Rate: 0.935999
Total bytes: 197319 (192.7 KB), 1.872 bpb, 1.871 bps w/ no header, Normalized Dissimilarity Rate: 0.935885
Total bytes: 192719 (188.2 KB), 1.884 bpb, 1.884 bps w/ no header, Normalized Dissimilarity Rate: 0.942119
Total bytes: 192582 (188.1 KB), 1.883 bpb, 1.882 bps w/ no header, Normalized Dissimilarity Rate: 0.94145
Total bytes: 192574 (188.1 KB), 1.883 bpb, 1.882 bps w/ no header, Normalized Dissimilarity Rate: 0.941411
Total bytes: 192594 (188.1 KB), 1.883 bpb, 1.882 bps w/ no header, Normalized Dissimilarity Rate: 0.941508
Total bytes: 192684 (188.2 KB), 1.884 bpb, 1.883 bps w/ no header, Normalized Dissimilarity Rate: 0.941948
Total bytes: 192611 (188.1 KB), 1.883 bpb, 1.882 bps w/ no header, Normalized Dissimilarity Rate: 0.941591
Total bytes: 192575 (188.1 KB), 1.883 bpb, 1.882 bps w/ no header, Normalized Dissimilarity Rate: 0.941415
Total bytes: 586531 (572.8 KB), 1.719 bpb, 1.719 bps w/ no header, Normalized Dissimilarity Rate: 0.859668
Total bytes: 587178 (573.4 KB), 1.721 bpb, 1.721 bps w/ no header, Normalized Dissimilarity Rate: 0.860617
Total bytes: 586554 (572.8 KB), 1.719 bpb, 1.719 bps w/ no header, Normalized Dissimilarity Rate: 0.859702
Total bytes: 586099 (572.4 KB), 1.718 bpb, 1.718 bps w/ no header, Normalized Dissimilarity Rate: 0.859035
Total bytes: 585773 (572.0 KB), 1.717 bpb, 1.717 bps w/ no header, Normalized Dissimilarity Rate: 0.858557
Total bytes: 585702 (572.0 KB), 1.717 bpb, 1.717 bps w/ no header, Normalized Dissimilarity Rate: 0.858453
Total bytes: 585681 (572.0 KB), 1.717 bpb, 1.716 bps w/ no header, Normalized Dissimilarity Rate: 0.858422
Total bytes: 281741 (275.1 KB), 1.853 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.926521
Total bytes: 282130 (275.5 KB), 1.856 bpb, 1.855 bps w/ no header, Normalized Dissimilarity Rate: 0.9278
Total bytes: 281715 (275.1 KB), 1.853 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.926435
Total bytes: 281515 (274.9 KB), 1.852 bpb, 1.851 bps w/ no header, Normalized Dissimilarity Rate: 0.925777
Total bytes: 281361 (274.8 KB), 1.851 bpb, 1.85 bps w/ no header, Normalized Dissimilarity Rate: 0.925271
Total bytes: 281292 (274.7 KB), 1.85 bpb, 1.849 bps w/ no header, Normalized Dissimilarity Rate: 0.925044
Total bytes: 281250 (274.7 KB), 1.85 bpb, 1.849 bps w/ no header, Normalized Dissimilarity Rate: 0.924906
Total bytes: 72521 (70.8 KB), 1.934 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.967059
Total bytes: 72478 (70.8 KB), 1.933 bpb, 1.931 bps w/ no header, Normalized Dissimilarity Rate: 0.966486
Total bytes: 72476 (70.8 KB), 1.933 bpb, 1.931 bps w/ no header, Normalized Dissimilarity Rate: 0.966459
Total bytes: 72485 (70.8 KB), 1.933 bpb, 1.931 bps w/ no header, Normalized Dissimilarity Rate: 0.966579
Total bytes: 72536 (70.8 KB), 1.935 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.96726
Total bytes: 72542 (70.8 KB), 1.935 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.96734
Total bytes: 72539 (70.8 KB), 1.935 bpb, 1.931 bps w/ no header, Normalized Dissimilarity Rate: 0.9673
Total bytes: 60607 (59.2 KB), 1.925 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.962528
Total bytes: 60601 (59.2 KB), 1.925 bpb, 1.923 bps w/ no header, Normalized Dissimilarity Rate: 0.962432
Total bytes: 60597 (59.2 KB), 1.925 bpb, 1.923 bps w/ no header, Normalized Dissimilarity Rate: 0.962369
Total bytes: 60615 (59.2 KB), 1.925 bpb, 1.923 bps w/ no header, Normalized Dissimilarity Rate: 0.962655
Total bytes: 60656 (59.2 KB), 1.927 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.963306
Total bytes: 60656 (59.2 KB), 1.927 bpb, 1.923 bps w/ no header, Normalized Dissimilarity Rate: 0.963306
Total bytes: 60660 (59.2 KB), 1.927 bpb, 1.923 bps w/ no header, Normalized Dissimilarity Rate: 0.963369
Total bytes: 64292 (62.8 KB), 1.854 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.927036
Total bytes: 64326 (62.8 KB), 1.855 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.927526
Total bytes: 64240 (62.7 KB), 1.853 bpb, 1.851 bps w/ no header, Normalized Dissimilarity Rate: 0.926286
Total bytes: 64222 (62.7 KB), 1.852 bpb, 1.85 bps w/ no header, Normalized Dissimilarity Rate: 0.926026
Total bytes: 64231 (62.7 KB), 1.852 bpb, 1.85 bps w/ no header, Normalized Dissimilarity Rate: 0.926156
Total bytes: 64236 (62.7 KB), 1.852 bpb, 1.849 bps w/ no header, Normalized Dissimilarity Rate: 0.926228
Total bytes: 64217 (62.7 KB), 1.852 bpb, 1.848 bps w/ no header, Normalized Dissimilarity Rate: 0.925954
Total bytes: 366348 (357.8 KB), 1.787 bpb, 1.787 bps w/ no header, Normalized Dissimilarity Rate: 0.893384
Total bytes: 366520 (357.9 KB), 1.788 bpb, 1.787 bps w/ no header, Normalized Dissimilarity Rate: 0.893804
Total bytes: 366204 (357.6 KB), 1.786 bpb, 1.786 bps w/ no header, Normalized Dissimilarity Rate: 0.893033
Total bytes: 366015 (357.4 KB), 1.785 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892572
Total bytes: 365981 (357.4 KB), 1.785 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892489
Total bytes: 365990 (357.4 KB), 1.785 bpb, 1.784 bps w/ no header, Normalized Dissimilarity Rate: 0.892511
Total bytes: 365991 (357.4 KB), 1.785 bpb, 1.784 bps w/ no header, Normalized Dissimilarity Rate: 0.892513
Total bytes: 200080 (195.4 KB), 1.878 bpb, 1.877 bps w/ no header, Normalized Dissimilarity Rate: 0.938915
Total bytes: 200016 (195.3 KB), 1.877 bpb, 1.877 bps w/ no header, Normalized Dissimilarity Rate: 0.938615
Total bytes: 199910 (195.2 KB), 1.876 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.938117
Total bytes: 199927 (195.2 KB), 1.876 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.938197
Total bytes: 199982 (195.3 KB), 1.877 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.938455
Total bytes: 199900 (195.2 KB), 1.876 bpb, 1.875 bps w/ no header, Normalized Dissimilarity Rate: 0.93807
Total bytes: 199857 (195.2 KB), 1.876 bpb, 1.875 bps w/ no header, Normalized Dissimilarity Rate: 0.937869
Total bytes: 44169 (43.1 KB), 1.895 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.947548
