Total bytes: 490375 (478.9 KB), 1.965 bpb, 1.964 bps w/ no header, Normalized Dissimilarity Rate: 0.982301
Total bytes: 626968 (612.3 KB), 1.968 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984132
Total bytes: 626063 (611.4 KB), 1.965 bpb, 1.965 bps w/ no header, Normalized Dissimilarity Rate: 0.982711
Total bytes: 624697 (610.1 KB), 1.961 bpb, 1.961 bps w/ no header, Normalized Dissimilarity Rate: 0.980567
Total bytes: 623950 (609.3 KB), 1.959 bpb, 1.959 bps w/ no header, Normalized Dissimilarity Rate: 0.979395
Total bytes: 623748 (609.1 KB), 1.958 bpb, 1.958 bps w/ no header, Normalized Dissimilarity Rate: 0.979077
Total bytes: 624298 (609.7 KB), 1.96 bpb, 1.96 bps w/ no header, Normalized Dissimilarity Rate: 0.979941
Total bytes: 624169 (609.5 KB), 1.959 bpb, 1.959 bps w/ no header, Normalized Dissimilarity Rate: 0.979738
Total bytes: 984301 (961.2 KB), 1.945 bpb, 1.945 bps w/ no header, Normalized Dissimilarity Rate: 0.972621
Total bytes: 985127 (962.0 KB), 1.947 bpb, 1.947 bps w/ no header, Normalized Dissimilarity Rate: 0.973437
Total bytes: 979724 (956.8 KB), 1.936 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.968098
Total bytes: 974617 (951.8 KB), 1.926 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.963051
Total bytes: 971978 (949.2 KB), 1.921 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.960444
Total bytes: 973054 (950.2 KB), 1.923 bpb, 1.923 bps w/ no header, Normalized Dissimilarity Rate: 0.961507
Total bytes: 973167 (950.4 KB), 1.923 bpb, 1.923 bps w/ no header, Normalized Dissimilarity Rate: 0.961619
Total bytes: 523318 (511.1 KB), 1.914 bpb, 1.914 bps w/ no header, Normalized Dissimilarity Rate: 0.957007
Total bytes: 526565 (514.2 KB), 1.926 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.962945
Total bytes: 517449 (505.3 KB), 1.893 bpb, 1.892 bps w/ no header, Normalized Dissimilarity Rate: 0.946274
Total bytes: 509623 (497.7 KB), 1.864 bpb, 1.864 bps w/ no header, Normalized Dissimilarity Rate: 0.931963
Total bytes: 503519 (491.7 KB), 1.842 bpb, 1.841 bps w/ no header, Normalized Dissimilarity Rate: 0.9208
Total bytes: 505938 (494.1 KB), 1.85 bpb, 1.85 bps w/ no header, Normalized Dissimilarity Rate: 0.925224
Total bytes: 1422915 (1.4 MB), 1.758 bpb, 1.758 bps w/ no header, Normalized Dissimilarity Rate: 0.879101
Total bytes: 1513945 (1.4 MB), 1.871 bpb, 1.871 bps w/ no header, Normalized Dissimilarity Rate: 0.935341
Total bytes: 1419546 (1.4 MB), 1.754 bpb, 1.754 bps w/ no header, Normalized Dissimilarity Rate: 0.87702
Total bytes: 1351685 (1.3 MB), 1.67 bpb, 1.67 bps w/ no header, Normalized Dissimilarity Rate: 0.835094
Total bytes: 1298389 (1.2 MB), 1.604 bpb, 1.604 bps w/ no header, Normalized Dissimilarity Rate: 0.802167
Total bytes: 1300535 (1.2 MB), 1.607 bpb, 1.607 bps w/ no header, Normalized Dissimilarity Rate: 0.803493
Total bytes: 1297952 (1.2 MB), 1.604 bpb, 1.604 bps w/ no header, Normalized Dissimilarity Rate: 0.801897
Total bytes: 1299271 (1.2 MB), 1.917 bpb, 1.917 bps w/ no header, Normalized Dissimilarity Rate: 0.958399
Total bytes: 1302829 (1.2 MB), 1.922 bpb, 1.922 bps w/ no header, Normalized Dissimilarity Rate: 0.961023
Total bytes: 1292538 (1.2 MB), 1.907 bpb, 1.907 bps w/ no header, Normalized Dissimilarity Rate: 0.953432
Total bytes: 1283895 (1.2 MB), 1.894 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.947057
Total bytes: 1278131 (1.2 MB), 1.886 bpb, 1.885 bps w/ no header, Normalized Dissimilarity Rate: 0.942805
Total bytes: 1279752 (1.2 MB), 1.888 bpb, 1.888 bps w/ no header, Normalized Dissimilarity Rate: 0.944001
Total bytes: 570241 (556.9 KB), 1.982 bpb, 1.982 bps w/ no header, Normalized Dissimilarity Rate: 0.991165
Total bytes: 568502 (555.2 KB), 1.976 bpb, 1.976 bps w/ no header, Normalized Dissimilarity Rate: 0.988142
Total bytes: 568584 (555.3 KB), 1.977 bpb, 1.976 bps w/ no header, Normalized Dissimilarity Rate: 0.988284
Total bytes: 568346 (555.0 KB), 1.976 bpb, 1.976 bps w/ no header, Normalized Dissimilarity Rate: 0.987871
Total bytes: 568379 (555.1 KB), 1.976 bpb, 1.976 bps w/ no header, Normalized Dissimilarity Rate: 0.987928
Total bytes: 568421 (555.1 KB), 1.976 bpb, 1.976 bps w/ no header, Normalized Dissimilarity Rate: 0.988001
Total bytes: 568512 (555.2 KB), 1.976 bpb, 1.976 bps w/ no header, Normalized Dissimilarity Rate: 0.988159
Total bytes: 1068641 (1.0 MB), 1.961 bpb, 1.961 bps w/ no header, Normalized Dissimilarity Rate: 0.980562
Total bytes: 1067929 (1.0 MB), 1.96 bpb, 1.96 bps w/ no header, Normalized Dissimilarity Rate: 0.979909
Total bytes: 1064505 (1.0 MB), 1.954 bpb, 1.953 bps w/ no header, Normalized Dissimilarity Rate: 0.976767
Total bytes: 1061117 (1.0 MB), 1.947 bpb, 1.947 bps w/ no header, Normalized Dissimilarity Rate: 0.973658
Total bytes: 1058991 (1.0 MB), 1.943 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.971707
Total bytes: 1060209 (1.0 MB), 1.946 bpb, 1.945 bps w/ no header, Normalized Dissimilarity Rate: 0.972825
Total bytes: 1060127 (1.0 MB), 1.945 bpb, 1.945 bps w/ no header, Normalized Dissimilarity Rate: 0.97275
Total bytes: 498929 (487.2 KB), 1.909 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.954588
Total bytes: 496353 (484.7 KB), 1.899 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.949659
Total bytes: 495319 (483.7 KB), 1.895 bpb, 1.895 bps w/ no header, Normalized Dissimilarity Rate: 0.947681
Total bytes: 494148 (482.6 KB), 1.891 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.945441
Total bytes: 493794 (482.2 KB), 1.89 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.944763
Total bytes: 494131 (482.5 KB), 1.891 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.945408
Total bytes: 493988 (482.4 KB), 1.89 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.945134
Total bytes: 486832 (475.4 KB), 1.936 bpb, 1.935 bps w/ no header, Normalized Dissimilarity Rate: 0.967805
Total bytes: 484092 (472.7 KB), 1.925 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.962358
Total bytes: 483749 (472.4 KB), 1.923 bpb, 1.923 bps w/ no header, Normalized Dissimilarity Rate: 0.961676
Total bytes: 483045 (471.7 KB), 1.921 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960277
Total bytes: 482866 (471.5 KB), 1.92 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.959921
Total bytes: 483178 (471.9 KB), 1.921 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.960541
Total bytes: 483129 (471.8 KB), 1.921 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960444
Total bytes: 697309 (681.0 KB), 1.977 bpb, 1.977 bps w/ no header, Normalized Dissimilarity Rate: 0.988336
Total bytes: 694710 (678.4 KB), 1.969 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984652
Total bytes: 694468 (678.2 KB), 1.969 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984309
Total bytes: 693442 (677.2 KB), 1.966 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.982855
Total bytes: 693211 (677.0 KB), 1.965 bpb, 1.965 bps w/ no header, Normalized Dissimilarity Rate: 0.982528
Total bytes: 693574 (677.3 KB), 1.966 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.983042
Total bytes: 693726 (677.5 KB), 1.967 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.983258
Total bytes: 1547948 (1.5 MB), 1.97 bpb, 1.97 bps w/ no header, Normalized Dissimilarity Rate: 0.984958
Total bytes: 1544459 (1.5 MB), 1.965 bpb, 1.965 bps w/ no header, Normalized Dissimilarity Rate: 0.982738
Total bytes: 1544294 (1.5 MB), 1.965 bpb, 1.965 bps w/ no header, Normalized Dissimilarity Rate: 0.982633
Total bytes: 1542338 (1.5 MB), 1.963 bpb, 1.963 bps w/ no header, Normalized Dissimilarity Rate: 0.981389
Total bytes: 1541704 (1.5 MB), 1.962 bpb, 1.962 bps w/ no header, Normalized Dissimilarity Rate: 0.980985
Total bytes: 1542172 (1.5 MB), 1.963 bpb, 1.962 bps w/ no header, Normalized Dissimilarity Rate: 0.981283
Total bytes: 1093538 (1.0 MB), 1.963 bpb, 1.963 bps w/ no header, Normalized Dissimilarity Rate: 0.981715
Total bytes: 1094572 (1.0 MB), 1.965 bpb, 1.965 bps w/ no header, Normalized Dissimilarity Rate: 0.982643
Total bytes: 1089762 (1.0 MB), 1.957 bpb, 1.957 bps w/ no header, Normalized Dissimilarity Rate: 0.978325
Total bytes: 1084391 (1.0 MB), 1.947 bpb, 1.947 bps w/ no header, Normalized Dissimilarity Rate: 0.973503
Total bytes: 1080597 (1.0 MB), 1.94 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.970097
Total bytes: 1082115 (1.0 MB), 1.943 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.97146
Total bytes: 1318583 (1.3 MB), 1.948 bpb, 1.948 bps w/ no header, Normalized Dissimilarity Rate: 0.973973
Total bytes: 1317449 (1.3 MB), 1.946 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.973135
Total bytes: 1315507 (1.3 MB), 1.943 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.971701
Total bytes: 1312177 (1.3 MB), 1.938 bpb, 1.938 bps w/ no header, Normalized Dissimilarity Rate: 0.969241
Total bytes: 1311016 (1.3 MB), 1.937 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.968384
Total bytes: 1311732 (1.3 MB), 1.938 bpb, 1.938 bps w/ no header, Normalized Dissimilarity Rate: 0.968912
Total bytes: 1312346 (1.3 MB), 1.939 bpb, 1.939 bps w/ no header, Normalized Dissimilarity Rate: 0.969366
Total bytes: 299543 (292.5 KB), 1.943 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.971449
Total bytes: 299180 (292.2 KB), 1.941 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.970272
Total bytes: 297105 (290.1 KB), 1.927 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963543
Total bytes: 296537 (289.6 KB), 1.923 bpb, 1.923 bps w/ no header, Normalized Dissimilarity Rate: 0.961701
Total bytes: 296183 (289.2 KB), 1.921 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.960552
Total bytes: 296807 (289.9 KB), 1.925 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.962576
Total bytes: 296699 (289.7 KB), 1.924 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.962226
Total bytes: 502368 (490.6 KB), 1.977 bpb, 1.976 bps w/ no header, Normalized Dissimilarity Rate: 0.988299
Total bytes: 501871 (490.1 KB), 1.975 bpb, 1.974 bps w/ no header, Normalized Dissimilarity Rate: 0.987321
Total bytes: 500832 (489.1 KB), 1.971 bpb, 1.97 bps w/ no header, Normalized Dissimilarity Rate: 0.985277
Total bytes: 500317 (488.6 KB), 1.969 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984264
Total bytes: 500159 (488.4 KB), 1.968 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.983953
Total bytes: 500412 (488.7 KB), 1.969 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984451
Total bytes: 500362 (488.6 KB), 1.969 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984352
Total bytes: 936120 (914.2 KB), 1.968 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984035
Total bytes: 936525 (914.6 KB), 1.969 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984461
Total bytes: 932589 (910.7 KB), 1.961 bpb, 1.961 bps w/ no header, Normalized Dissimilarity Rate: 0.980323
Total bytes: 929494 (907.7 KB), 1.954 bpb, 1.954 bps w/ no header, Normalized Dissimilarity Rate: 0.97707
Total bytes: 927202 (905.5 KB), 1.949 bpb, 1.949 bps w/ no header, Normalized Dissimilarity Rate: 0.974661
Total bytes: 928412 (906.7 KB), 1.952 bpb, 1.952 bps w/ no header, Normalized Dissimilarity Rate: 0.975933
Total bytes: 415377 (405.6 KB), 1.924 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.961861
Total bytes: 416822 (407.1 KB), 1.93 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.965207
Total bytes: 407039 (397.5 KB), 1.885 bpb, 1.885 bps w/ no header, Normalized Dissimilarity Rate: 0.942553
Total bytes: 403203 (393.8 KB), 1.867 bpb, 1.867 bps w/ no header, Normalized Dissimilarity Rate: 0.93367
Total bytes: 400035 (390.7 KB), 1.853 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.926334
Total bytes: 403874 (394.4 KB), 1.87 bpb, 1.87 bps w/ no header, Normalized Dissimilarity Rate: 0.935224
Total bytes: 403516 (394.1 KB), 1.869 bpb, 1.868 bps w/ no header, Normalized Dissimilarity Rate: 0.934395
Total bytes: 988116 (965.0 KB), 1.983 bpb, 1.983 bps w/ no header, Normalized Dissimilarity Rate: 0.991587
Total bytes: 985364 (962.3 KB), 1.978 bpb, 1.978 bps w/ no header, Normalized Dissimilarity Rate: 0.988825
Total bytes: 985305 (962.2 KB), 1.978 bpb, 1.977 bps w/ no header, Normalized Dissimilarity Rate: 0.988766
Total bytes: 984392 (961.3 KB), 1.976 bpb, 1.976 bps w/ no header, Normalized Dissimilarity Rate: 0.98785
Total bytes: 984298 (961.2 KB), 1.976 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987756
Total bytes: 984548 (961.5 KB), 1.976 bpb, 1.976 bps w/ no header, Normalized Dissimilarity Rate: 0.988007
Total bytes: 984808 (961.7 KB), 1.977 bpb, 1.976 bps w/ no header, Normalized Dissimilarity Rate: 0.988267
Total bytes: 834322 (814.8 KB), 1.937 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.968515
Total bytes: 833232 (813.7 KB), 1.934 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.967249
Total bytes: 831459 (812.0 KB), 1.93 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.965191
Total bytes: 829442 (810.0 KB), 1.926 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.96285
Total bytes: 827907 (808.5 KB), 1.922 bpb, 1.922 bps w/ no header, Normalized Dissimilarity Rate: 0.961068
Total bytes: 828682 (809.3 KB), 1.924 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.961968
Total bytes: 296860 (289.9 KB), 1.891 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.945665
Total bytes: 294977 (288.1 KB), 1.879 bpb, 1.879 bps w/ no header, Normalized Dissimilarity Rate: 0.939667
Total bytes: 293970 (287.1 KB), 1.873 bpb, 1.873 bps w/ no header, Normalized Dissimilarity Rate: 0.936459
Total bytes: 292951 (286.1 KB), 1.866 bpb, 1.866 bps w/ no header, Normalized Dissimilarity Rate: 0.933213
Total bytes: 292319 (285.5 KB), 1.862 bpb, 1.862 bps w/ no header, Normalized Dissimilarity Rate: 0.9312
Total bytes: 292808 (285.9 KB), 1.866 bpb, 1.865 bps w/ no header, Normalized Dissimilarity Rate: 0.932758
Total bytes: 292810 (285.9 KB), 1.866 bpb, 1.865 bps w/ no header, Normalized Dissimilarity Rate: 0.932764
Total bytes: 602580 (588.5 KB), 1.959 bpb, 1.959 bps w/ no header, Normalized Dissimilarity Rate: 0.979468
Total bytes: 602891 (588.8 KB), 1.96 bpb, 1.96 bps w/ no header, Normalized Dissimilarity Rate: 0.979974
Total bytes: 595383 (581.4 KB), 1.936 bpb, 1.935 bps w/ no header, Normalized Dissimilarity Rate: 0.96777
Total bytes: 593116 (579.2 KB), 1.928 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964085
Total bytes: 591432 (577.6 KB), 1.923 bpb, 1.922 bps w/ no header, Normalized Dissimilarity Rate: 0.961348
Total bytes: 594362 (580.4 KB), 1.932 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.96611
Total bytes: 593614 (579.7 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964895
Total bytes: 1770634 (1.7 MB), 1.98 bpb, 1.98 bps w/ no header, Normalized Dissimilarity Rate: 0.989957
Total bytes: 1769055 (1.7 MB), 1.978 bpb, 1.978 bps w/ no header, Normalized Dissimilarity Rate: 0.989075
Total bytes: 1767355 (1.7 MB), 1.976 bpb, 1.976 bps w/ no header, Normalized Dissimilarity Rate: 0.988124
Total bytes: 1764386 (1.7 MB), 1.973 bpb, 1.973 bps w/ no header, Normalized Dissimilarity Rate: 0.986464
Total bytes: 1762505 (1.7 MB), 1.971 bpb, 1.971 bps w/ no header, Normalized Dissimilarity Rate: 0.985413
Total bytes: 1763168 (1.7 MB), 1.972 bpb, 1.971 bps w/ no header, Normalized Dissimilarity Rate: 0.985783
Total bytes: 344606 (336.5 KB), 1.947 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.973368
Total bytes: 343571 (335.5 KB), 1.941 bpb, 1.941 bps w/ no header, Normalized Dissimilarity Rate: 0.970444
Total bytes: 343285 (335.2 KB), 1.939 bpb, 1.939 bps w/ no header, Normalized Dissimilarity Rate: 0.969636
Total bytes: 342964 (334.9 KB), 1.937 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.96873
Total bytes: 342857 (334.8 KB), 1.937 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.968428
Total bytes: 343063 (335.0 KB), 1.938 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.969009
Total bytes: 343076 (335.0 KB), 1.938 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.969046
Total bytes: 450612 (440.1 KB), 1.895 bpb, 1.895 bps w/ no header, Normalized Dissimilarity Rate: 0.947592
Total bytes: 450352 (439.8 KB), 1.894 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.947045
Total bytes: 447991 (437.5 KB), 1.884 bpb, 1.884 bps w/ no header, Normalized Dissimilarity Rate: 0.94208
Total bytes: 446341 (435.9 KB), 1.877 bpb, 1.877 bps w/ no header, Normalized Dissimilarity Rate: 0.938611
Total bytes: 445453 (435.0 KB), 1.873 bpb, 1.873 bps w/ no header, Normalized Dissimilarity Rate: 0.936743
Total bytes: 446239 (435.8 KB), 1.877 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.938396
Total bytes: 1096745 (1.0 MB), 1.966 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.982962
Total bytes: 1094468 (1.0 MB), 1.962 bpb, 1.962 bps w/ no header, Normalized Dissimilarity Rate: 0.980921
Total bytes: 1092322 (1.0 MB), 1.958 bpb, 1.958 bps w/ no header, Normalized Dissimilarity Rate: 0.978998
Total bytes: 1089301 (1.0 MB), 1.953 bpb, 1.952 bps w/ no header, Normalized Dissimilarity Rate: 0.97629
Total bytes: 1087908 (1.0 MB), 1.95 bpb, 1.95 bps w/ no header, Normalized Dissimilarity Rate: 0.975042
Total bytes: 1088015 (1.0 MB), 1.95 bpb, 1.95 bps w/ no header, Normalized Dissimilarity Rate: 0.975137
Total bytes: 1088188 (1.0 MB), 1.951 bpb, 1.95 bps w/ no header, Normalized Dissimilarity Rate: 0.975293
Total bytes: 1696361 (1.6 MB), 1.659 bpb, 1.659 bps w/ no header, Normalized Dissimilarity Rate: 0.829365
Total bytes: 1859588 (1.8 MB), 1.818 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.909168
Total bytes: 1687691 (1.6 MB), 1.65 bpb, 1.65 bps w/ no header, Normalized Dissimilarity Rate: 0.825126
Total bytes: 1578481 (1.5 MB), 1.543 bpb, 1.543 bps w/ no header, Normalized Dissimilarity Rate: 0.771733
Total bytes: 1501234 (1.4 MB), 1.468 bpb, 1.468 bps w/ no header, Normalized Dissimilarity Rate: 0.733966
Total bytes: 1503355 (1.4 MB), 1.47 bpb, 1.47 bps w/ no header, Normalized Dissimilarity Rate: 0.735003
Total bytes: 808718 (789.8 KB), 1.917 bpb, 1.917 bps w/ no header, Normalized Dissimilarity Rate: 0.958552
Total bytes: 804212 (785.4 KB), 1.906 bpb, 1.906 bps w/ no header, Normalized Dissimilarity Rate: 0.953211
Total bytes: 802904 (784.1 KB), 1.903 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.95166
Total bytes: 798911 (780.2 KB), 1.894 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.946928
Total bytes: 796924 (778.2 KB), 1.889 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.944572
Total bytes: 797673 (779.0 KB), 1.891 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.94546
Total bytes: 797971 (779.3 KB), 1.892 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.945813
Total bytes: 893848 (872.9 KB), 1.962 bpb, 1.962 bps w/ no header, Normalized Dissimilarity Rate: 0.980931
Total bytes: 889949 (869.1 KB), 1.953 bpb, 1.953 bps w/ no header, Normalized Dissimilarity Rate: 0.976653
Total bytes: 889800 (868.9 KB), 1.953 bpb, 1.953 bps w/ no header, Normalized Dissimilarity Rate: 0.976489
Total bytes: 888598 (867.8 KB), 1.95 bpb, 1.95 bps w/ no header, Normalized Dissimilarity Rate: 0.97517
Total bytes: 888447 (867.6 KB), 1.95 bpb, 1.95 bps w/ no header, Normalized Dissimilarity Rate: 0.975004
Total bytes: 888682 (867.9 KB), 1.951 bpb, 1.95 bps w/ no header, Normalized Dissimilarity Rate: 0.975262
Total bytes: 889022 (868.2 KB), 1.951 bpb, 1.951 bps w/ no header, Normalized Dissimilarity Rate: 0.975635
Total bytes: 909114 (887.8 KB), 1.976 bpb, 1.976 bps w/ no header, Normalized Dissimilarity Rate: 0.987946
Total bytes: 905140 (883.9 KB), 1.967 bpb, 1.967 bps w/ no header, Normalized Dissimilarity Rate: 0.983628
Total bytes: 905135 (883.9 KB), 1.967 bpb, 1.967 bps w/ no header, Normalized Dissimilarity Rate: 0.983622
Total bytes: 904591 (883.4 KB), 1.966 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.983031
Total bytes: 904540 (883.3 KB), 1.966 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.982976
Total bytes: 904693 (883.5 KB), 1.966 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.983142
Total bytes: 1019358 (995.5 KB), 1.973 bpb, 1.973 bps w/ no header, Normalized Dissimilarity Rate: 0.986726
