Total bytes: 110994 (108.4 KB), 1.939 bpb, 1.938 bps w/ no header, Normalized Dissimilarity Rate: 0.969344
Total bytes: 111013 (108.4 KB), 1.939 bpb, 1.938 bps w/ no header, Normalized Dissimilarity Rate: 0.96951
Total bytes: 111053 (108.5 KB), 1.94 bpb, 1.938 bps w/ no header, Normalized Dissimilarity Rate: 0.969859
Total bytes: 111044 (108.4 KB), 1.94 bpb, 1.938 bps w/ no header, Normalized Dissimilarity Rate: 0.969781
Total bytes: 192228 (187.7 KB), 1.928 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963787
Total bytes: 192065 (187.6 KB), 1.926 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.96297
Total bytes: 192044 (187.5 KB), 1.926 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.962864
Total bytes: 192093 (187.6 KB), 1.926 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.96311
Total bytes: 192143 (187.6 KB), 1.927 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.963361
Total bytes: 192130 (187.6 KB), 1.927 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.963295
Total bytes: 110387 (107.8 KB), 1.936 bpb, 1.935 bps w/ no header, Normalized Dissimilarity Rate: 0.967768
Total bytes: 110306 (107.7 KB), 1.934 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.967058
Total bytes: 110306 (107.7 KB), 1.934 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.967058
Total bytes: 110353 (107.8 KB), 1.935 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.96747
Total bytes: 110405 (107.8 KB), 1.936 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.967926
Total bytes: 110356 (107.8 KB), 1.935 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.967496
Total bytes: 100561 (98.2 KB), 1.941 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.970446
Total bytes: 100502 (98.1 KB), 1.94 bpb, 1.939 bps w/ no header, Normalized Dissimilarity Rate: 0.969877
Total bytes: 100497 (98.1 KB), 1.94 bpb, 1.938 bps w/ no header, Normalized Dissimilarity Rate: 0.969828
Total bytes: 100526 (98.2 KB), 1.94 bpb, 1.939 bps w/ no header, Normalized Dissimilarity Rate: 0.970108
Total bytes: 100566 (98.2 KB), 1.941 bpb, 1.939 bps w/ no header, Normalized Dissimilarity Rate: 0.970494
Total bytes: 100572 (98.2 KB), 1.941 bpb, 1.939 bps w/ no header, Normalized Dissimilarity Rate: 0.970552
Total bytes: 127352 (124.4 KB), 1.74 bpb, 1.74 bps w/ no header, Normalized Dissimilarity Rate: 0.870106
Total bytes: 127508 (124.5 KB), 1.742 bpb, 1.742 bps w/ no header, Normalized Dissimilarity Rate: 0.871172
Total bytes: 127234 (124.3 KB), 1.739 bpb, 1.738 bps w/ no header, Normalized Dissimilarity Rate: 0.8693
Total bytes: 127384 (124.4 KB), 1.741 bpb, 1.74 bps w/ no header, Normalized Dissimilarity Rate: 0.870325
Total bytes: 127006 (124.0 KB), 1.735 bpb, 1.734 bps w/ no header, Normalized Dissimilarity Rate: 0.867742
Total bytes: 126309 (123.3 KB), 1.726 bpb, 1.724 bps w/ no header, Normalized Dissimilarity Rate: 0.86298
Total bytes: 187771 (183.4 KB), 1.911 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.9555
Total bytes: 187656 (183.3 KB), 1.91 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.954915
Total bytes: 187649 (183.3 KB), 1.91 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.954879
Total bytes: 187687 (183.3 KB), 1.91 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.955072
Total bytes: 187745 (183.3 KB), 1.911 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.955368
Total bytes: 187737 (183.3 KB), 1.911 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.955327
Total bytes: 333086 (325.3 KB), 1.924 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.961994
Total bytes: 333100 (325.3 KB), 1.924 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.962035
Total bytes: 332948 (325.1 KB), 1.923 bpb, 1.923 bps w/ no header, Normalized Dissimilarity Rate: 0.961596
Total bytes: 332930 (325.1 KB), 1.923 bpb, 1.923 bps w/ no header, Normalized Dissimilarity Rate: 0.961544
Total bytes: 333000 (325.2 KB), 1.923 bpb, 1.923 bps w/ no header, Normalized Dissimilarity Rate: 0.961746
Total bytes: 332960 (325.2 KB), 1.923 bpb, 1.923 bps w/ no header, Normalized Dissimilarity Rate: 0.961631
Total bytes: 127790 (124.8 KB), 1.876 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.938179
Total bytes: 127501 (124.5 KB), 1.872 bpb, 1.871 bps w/ no header, Normalized Dissimilarity Rate: 0.936057
Total bytes: 127455 (124.5 KB), 1.871 bpb, 1.87 bps w/ no header, Normalized Dissimilarity Rate: 0.935719
Total bytes: 127530 (124.5 KB), 1.873 bpb, 1.872 bps w/ no header, Normalized Dissimilarity Rate: 0.93627
Total bytes: 127553 (124.6 KB), 1.873 bpb, 1.872 bps w/ no header, Normalized Dissimilarity Rate: 0.936439
Total bytes: 127419 (124.4 KB), 1.871 bpb, 1.869 bps w/ no header, Normalized Dissimilarity Rate: 0.935455
Total bytes: 127410 (124.4 KB), 1.871 bpb, 1.869 bps w/ no header, Normalized Dissimilarity Rate: 0.935389
Total bytes: 209306 (204.4 KB), 1.941 bpb, 1.941 bps w/ no header, Normalized Dissimilarity Rate: 0.970687
Total bytes: 209308 (204.4 KB), 1.941 bpb, 1.941 bps w/ no header, Normalized Dissimilarity Rate: 0.970696
Total bytes: 209204 (204.3 KB), 1.94 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.970214
Total bytes: 209229 (204.3 KB), 1.941 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.97033
Total bytes: 209316 (204.4 KB), 1.941 bpb, 1.941 bps w/ no header, Normalized Dissimilarity Rate: 0.970733
Total bytes: 209270 (204.4 KB), 1.941 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.97052
Total bytes: 209286 (204.4 KB), 1.941 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.970594
Total bytes: 288224 (281.5 KB), 1.869 bpb, 1.868 bps w/ no header, Normalized Dissimilarity Rate: 0.934314
Total bytes: 289396 (282.6 KB), 1.876 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.938113
Total bytes: 288038 (281.3 KB), 1.867 bpb, 1.867 bps w/ no header, Normalized Dissimilarity Rate: 0.933711
Total bytes: 287821 (281.1 KB), 1.866 bpb, 1.866 bps w/ no header, Normalized Dissimilarity Rate: 0.933008
Total bytes: 287534 (280.8 KB), 1.864 bpb, 1.864 bps w/ no header, Normalized Dissimilarity Rate: 0.932077
Total bytes: 286791 (280.1 KB), 1.859 bpb, 1.859 bps w/ no header, Normalized Dissimilarity Rate: 0.929669
Total bytes: 154238 (150.6 KB), 1.936 bpb, 1.935 bps w/ no header, Normalized Dissimilarity Rate: 0.968038
Total bytes: 154137 (150.5 KB), 1.935 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.967404
Total bytes: 154130 (150.5 KB), 1.935 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.96736
Total bytes: 154174 (150.6 KB), 1.935 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.967636
Total bytes: 154240 (150.6 KB), 1.936 bpb, 1.935 bps w/ no header, Normalized Dissimilarity Rate: 0.968051
Total bytes: 154214 (150.6 KB), 1.936 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.967888
Total bytes: 174621 (170.5 KB), 1.601 bpb, 1.601 bps w/ no header, Normalized Dissimilarity Rate: 0.800517
Total bytes: 176669 (172.5 KB), 1.62 bpb, 1.619 bps w/ no header, Normalized Dissimilarity Rate: 0.809906
Total bytes: 174482 (170.4 KB), 1.6 bpb, 1.599 bps w/ no header, Normalized Dissimilarity Rate: 0.79988
Total bytes: 174044 (170.0 KB), 1.596 bpb, 1.595 bps w/ no header, Normalized Dissimilarity Rate: 0.797872
Total bytes: 173181 (169.1 KB), 1.588 bpb, 1.587 bps w/ no header, Normalized Dissimilarity Rate: 0.793916
Total bytes: 171965 (167.9 KB), 1.577 bpb, 1.576 bps w/ no header, Normalized Dissimilarity Rate: 0.788341
Total bytes: 68506 (66.9 KB), 1.576 bpb, 1.575 bps w/ no header, Normalized Dissimilarity Rate: 0.788014
Total bytes: 68575 (67.0 KB), 1.578 bpb, 1.576 bps w/ no header, Normalized Dissimilarity Rate: 0.788808
Total bytes: 68380 (66.8 KB), 1.573 bpb, 1.572 bps w/ no header, Normalized Dissimilarity Rate: 0.786565
Total bytes: 68334 (66.7 KB), 1.572 bpb, 1.571 bps w/ no header, Normalized Dissimilarity Rate: 0.786036
Total bytes: 68177 (66.6 KB), 1.568 bpb, 1.566 bps w/ no header, Normalized Dissimilarity Rate: 0.78423
Total bytes: 67881 (66.3 KB), 1.562 bpb, 1.559 bps w/ no header, Normalized Dissimilarity Rate: 0.780825
Total bytes: 247550 (241.7 KB), 1.937 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.968586
Total bytes: 247624 (241.8 KB), 1.938 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.968876
Total bytes: 247452 (241.7 KB), 1.936 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.968203
Total bytes: 247416 (241.6 KB), 1.936 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.968062
Total bytes: 247500 (241.7 KB), 1.937 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.96839
Total bytes: 247469 (241.7 KB), 1.937 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.968269
Total bytes: 260325 (254.2 KB), 1.888 bpb, 1.888 bps w/ no header, Normalized Dissimilarity Rate: 0.943946
Total bytes: 260202 (254.1 KB), 1.887 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.9435
Total bytes: 260166 (254.1 KB), 1.887 bpb, 1.886 bps w/ no header, Normalized Dissimilarity Rate: 0.94337
Total bytes: 260178 (254.1 KB), 1.887 bpb, 1.886 bps w/ no header, Normalized Dissimilarity Rate: 0.943413
Total bytes: 260242 (254.1 KB), 1.887 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.943645
Total bytes: 260209 (254.1 KB), 1.887 bpb, 1.886 bps w/ no header, Normalized Dissimilarity Rate: 0.943525
Total bytes: 160407 (156.6 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964927
Total bytes: 160288 (156.5 KB), 1.928 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964211
Total bytes: 160269 (156.5 KB), 1.928 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.964097
Total bytes: 160298 (156.5 KB), 1.929 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964271
Total bytes: 160374 (156.6 KB), 1.929 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964728
Total bytes: 160290 (156.5 KB), 1.928 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.964223
Total bytes: 358353 (350.0 KB), 1.936 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.968211
Total bytes: 358282 (349.9 KB), 1.936 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.968019
Total bytes: 358128 (349.7 KB), 1.935 bpb, 1.935 bps w/ no header, Normalized Dissimilarity Rate: 0.967603
Total bytes: 358114 (349.7 KB), 1.935 bpb, 1.935 bps w/ no header, Normalized Dissimilarity Rate: 0.967565
Total bytes: 358169 (349.8 KB), 1.935 bpb, 1.935 bps w/ no header, Normalized Dissimilarity Rate: 0.967714
Total bytes: 358100 (349.7 KB), 1.935 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.967527
Total bytes: 145582 (142.2 KB), 1.91 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.954883
Total bytes: 145540 (142.1 KB), 1.909 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.954608
Total bytes: 145510 (142.1 KB), 1.909 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.954411
Total bytes: 145528 (142.1 KB), 1.909 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.954529
Total bytes: 145587 (142.2 KB), 1.91 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.954916
Total bytes: 145572 (142.2 KB), 1.91 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.954818
Total bytes: 68337 (66.7 KB), 1.935 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.967628
Total bytes: 68309 (66.7 KB), 1.934 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.967231
Total bytes: 68299 (66.7 KB), 1.934 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.967089
Total bytes: 68324 (66.7 KB), 1.935 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.967443
Total bytes: 68370 (66.8 KB), 1.936 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.968095
Total bytes: 68356 (66.8 KB), 1.936 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.967897
Total bytes: 68357 (66.8 KB), 1.936 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.967911
Total bytes: 292986 (286.1 KB), 1.927 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963513
Total bytes: 292744 (285.9 KB), 1.925 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.962717
Total bytes: 292752 (285.9 KB), 1.925 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.962743
Total bytes: 292794 (285.9 KB), 1.926 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.962882
Total bytes: 292864 (286.0 KB), 1.926 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.963112
Total bytes: 292803 (285.9 KB), 1.926 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.962911
Total bytes: 226689 (221.4 KB), 1.921 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960405
Total bytes: 226654 (221.3 KB), 1.921 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960257
Total bytes: 226590 (221.3 KB), 1.92 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.959986
Total bytes: 226609 (221.3 KB), 1.92 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960066
Total bytes: 226651 (221.3 KB), 1.92 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960244
Total bytes: 226566 (221.3 KB), 1.92 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.959884
Total bytes: 117418 (114.7 KB), 1.942 bpb, 1.941 bps w/ no header, Normalized Dissimilarity Rate: 0.971031
Total bytes: 117378 (114.6 KB), 1.941 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.9707
Total bytes: 117383 (114.6 KB), 1.941 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.970741
Total bytes: 117409 (114.7 KB), 1.942 bpb, 1.941 bps w/ no header, Normalized Dissimilarity Rate: 0.970956
Total bytes: 117450 (114.7 KB), 1.943 bpb, 1.941 bps w/ no header, Normalized Dissimilarity Rate: 0.971295
Total bytes: 117433 (114.7 KB), 1.942 bpb, 1.941 bps w/ no header, Normalized Dissimilarity Rate: 0.971155
Total bytes: 117440 (114.7 KB), 1.942 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.971213
Total bytes: 236225 (230.7 KB), 1.912 bpb, 1.912 bps w/ no header, Normalized Dissimilarity Rate: 0.956083
Total bytes: 236089 (230.6 KB), 1.911 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955533
Total bytes: 236097 (230.6 KB), 1.911 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955565
Total bytes: 236139 (230.6 KB), 1.911 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955735
Total bytes: 236201 (230.7 KB), 1.912 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955986
Total bytes: 236138 (230.6 KB), 1.911 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955731
Total bytes: 81734 (79.8 KB), 1.928 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.964018
Total bytes: 81701 (79.8 KB), 1.927 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.963628
Total bytes: 81698 (79.8 KB), 1.927 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.963593
Total bytes: 81717 (79.8 KB), 1.928 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.963817
Total bytes: 81757 (79.8 KB), 1.929 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.964289
Total bytes: 81745 (79.8 KB), 1.928 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.964147
Total bytes: 81749 (79.8 KB), 1.928 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.964195
Total bytes: 152572 (149.0 KB), 1.922 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.960964
Total bytes: 152477 (148.9 KB), 1.921 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960366
Total bytes: 152458 (148.9 KB), 1.92 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960246
Total bytes: 152500 (148.9 KB), 1.921 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.96051
Total bytes: 152543 (149.0 KB), 1.922 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960781
Total bytes: 152523 (148.9 KB), 1.921 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960655
Total bytes: 287716 (281.0 KB), 1.914 bpb, 1.913 bps w/ no header, Normalized Dissimilarity Rate: 0.956845
Total bytes: 287916 (281.2 KB), 1.915 bpb, 1.915 bps w/ no header, Normalized Dissimilarity Rate: 0.95751
Total bytes: 287459 (280.7 KB), 1.912 bpb, 1.912 bps w/ no header, Normalized Dissimilarity Rate: 0.95599
Total bytes: 287416 (280.7 KB), 1.912 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955847
Total bytes: 287143 (280.4 KB), 1.91 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.954939
Total bytes: 286677 (280.0 KB), 1.907 bpb, 1.906 bps w/ no header, Normalized Dissimilarity Rate: 0.953389
Total bytes: 461849 (451.0 KB), 1.903 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.951393
Total bytes: 461484 (450.7 KB), 1.901 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.950641
Total bytes: 461521 (450.7 KB), 1.901 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.950717
Total bytes: 461571 (450.8 KB), 1.902 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.95082
Total bytes: 461633 (450.8 KB), 1.902 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.950948
Total bytes: 461545 (450.7 KB), 1.902 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.950766
Total bytes: 267222 (261.0 KB), 1.927 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963566
Total bytes: 267116 (260.9 KB), 1.926 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.963184
Total bytes: 267111 (260.9 KB), 1.926 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.963166
Total bytes: 267147 (260.9 KB), 1.927 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.963296
Total bytes: 267205 (260.9 KB), 1.927 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.963505
Total bytes: 267185 (260.9 KB), 1.927 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.963433
Total bytes: 203109 (198.3 KB), 1.922 bpb, 1.922 bps w/ no header, Normalized Dissimilarity Rate: 0.961186
Total bytes: 203029 (198.3 KB), 1.922 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.960808
Total bytes: 203025 (198.3 KB), 1.922 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.960789
Total bytes: 203046 (198.3 KB), 1.922 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.960888
Total bytes: 203104 (198.3 KB), 1.922 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.961163
Total bytes: 203084 (198.3 KB), 1.922 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.961068
Total bytes: 411811 (402.2 KB), 1.928 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.963988
Total bytes: 411702 (402.1 KB), 1.927 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963733
Total bytes: 411682 (402.0 KB), 1.927 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963686
Total bytes: 411721 (402.1 KB), 1.928 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963778
Total bytes: 411777 (402.1 KB), 1.928 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963909
Total bytes: 411669 (402.0 KB), 1.927 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963656
Total bytes: 329375 (321.7 KB), 1.952 bpb, 1.952 bps w/ no header, Normalized Dissimilarity Rate: 0.976172
Total bytes: 329304 (321.6 KB), 1.952 bpb, 1.952 bps w/ no header, Normalized Dissimilarity Rate: 0.975961
Total bytes: 329185 (321.5 KB), 1.951 bpb, 1.951 bps w/ no header, Normalized Dissimilarity Rate: 0.975609
Total bytes: 329197 (321.5 KB), 1.951 bpb, 1.951 bps w/ no header, Normalized Dissimilarity Rate: 0.975644
Total bytes: 329260 (321.5 KB), 1.952 bpb, 1.951 bps w/ no header, Normalized Dissimilarity Rate: 0.975831
Total bytes: 329252 (321.5 KB), 1.952 bpb, 1.951 bps w/ no header, Normalized Dissimilarity Rate: 0.975807
Total bytes: 54719 (53.4 KB), 1.938 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.969134
Total bytes: 54664 (53.4 KB), 1.936 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.96816
Total bytes: 54640 (53.4 KB), 1.935 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.967735
Total bytes: 54674 (53.4 KB), 1.937 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.968337
Total bytes: 54732 (53.4 KB), 1.939 bpb, 1.935 bps w/ no header, Normalized Dissimilarity Rate: 0.969364
Total bytes: 54714 (53.4 KB), 1.938 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.969045
