Total bytes: 232999 (227.5 KB), 1.719 bpb, 1.718 bps w/ no header, Normalized Dissimilarity Rate: 0.85931
Total bytes: 230368 (225.0 KB), 1.699 bpb, 1.699 bps w/ no header, Normalized Dissimilarity Rate: 0.849607
Total bytes: 229521 (224.1 KB), 1.693 bpb, 1.692 bps w/ no header, Normalized Dissimilarity Rate: 0.846483
Total bytes: 227394 (222.1 KB), 1.677 bpb, 1.677 bps w/ no header, Normalized Dissimilarity Rate: 0.838639
Total bytes: 225341 (220.1 KB), 1.662 bpb, 1.661 bps w/ no header, Normalized Dissimilarity Rate: 0.831067
Total bytes: 621228 (606.7 KB), 1.951 bpb, 1.951 bps w/ no header, Normalized Dissimilarity Rate: 0.975405
Total bytes: 616309 (601.9 KB), 1.935 bpb, 1.935 bps w/ no header, Normalized Dissimilarity Rate: 0.967681
Total bytes: 615937 (601.5 KB), 1.934 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.967097
Total bytes: 614425 (600.0 KB), 1.929 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964723
Total bytes: 614002 (599.6 KB), 1.928 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964059
Total bytes: 746822 (729.3 KB), 1.939 bpb, 1.938 bps w/ no header, Normalized Dissimilarity Rate: 0.969267
Total bytes: 736461 (719.2 KB), 1.912 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.95582
Total bytes: 735934 (718.7 KB), 1.91 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.955136
Total bytes: 731547 (714.4 KB), 1.899 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.949442
Total bytes: 729395 (712.3 KB), 1.893 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946649
Total bytes: 289934 (283.1 KB), 1.89 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.944928
Total bytes: 288904 (282.1 KB), 1.883 bpb, 1.883 bps w/ no header, Normalized Dissimilarity Rate: 0.941571
Total bytes: 288183 (281.4 KB), 1.878 bpb, 1.878 bps w/ no header, Normalized Dissimilarity Rate: 0.939221
Total bytes: 287753 (281.0 KB), 1.876 bpb, 1.875 bps w/ no header, Normalized Dissimilarity Rate: 0.937819
Total bytes: 287548 (280.8 KB), 1.874 bpb, 1.874 bps w/ no header, Normalized Dissimilarity Rate: 0.937151
Total bytes: 866214 (845.9 KB), 1.957 bpb, 1.957 bps w/ no header, Normalized Dissimilarity Rate: 0.978741
Total bytes: 861265 (841.1 KB), 1.946 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.973149
Total bytes: 860740 (840.6 KB), 1.945 bpb, 1.945 bps w/ no header, Normalized Dissimilarity Rate: 0.972556
Total bytes: 858281 (838.2 KB), 1.94 bpb, 1.939 bps w/ no header, Normalized Dissimilarity Rate: 0.969778
Total bytes: 857794 (837.7 KB), 1.938 bpb, 1.938 bps w/ no header, Normalized Dissimilarity Rate: 0.969228
Total bytes: 367343 (358.7 KB), 1.873 bpb, 1.873 bps w/ no header, Normalized Dissimilarity Rate: 0.936606
Total bytes: 359291 (350.9 KB), 1.832 bpb, 1.832 bps w/ no header, Normalized Dissimilarity Rate: 0.916076
Total bytes: 358355 (350.0 KB), 1.827 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.91369
Total bytes: 355248 (346.9 KB), 1.812 bpb, 1.811 bps w/ no header, Normalized Dissimilarity Rate: 0.905768
Total bytes: 353903 (345.6 KB), 1.805 bpb, 1.804 bps w/ no header, Normalized Dissimilarity Rate: 0.902338
Total bytes: 1249350 (1.2 MB), 1.934 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.967105
Total bytes: 1233540 (1.2 MB), 1.91 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.954866
Total bytes: 1230771 (1.2 MB), 1.905 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.952723
Total bytes: 1225250 (1.2 MB), 1.897 bpb, 1.897 bps w/ no header, Normalized Dissimilarity Rate: 0.948449
Total bytes: 1221986 (1.2 MB), 1.892 bpb, 1.892 bps w/ no header, Normalized Dissimilarity Rate: 0.945923
Total bytes: 396171 (386.9 KB), 1.959 bpb, 1.959 bps w/ no header, Normalized Dissimilarity Rate: 0.979528
Total bytes: 392657 (383.5 KB), 1.942 bpb, 1.941 bps w/ no header, Normalized Dissimilarity Rate: 0.970839
Total bytes: 392294 (383.1 KB), 1.94 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.969942
Total bytes: 391657 (382.5 KB), 1.937 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.968367
Total bytes: 391531 (382.4 KB), 1.936 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.968055
Total bytes: 1000419 (977.0 KB), 1.858 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.928819
Total bytes: 986701 (963.6 KB), 1.832 bpb, 1.832 bps w/ no header, Normalized Dissimilarity Rate: 0.916083
Total bytes: 985638 (962.5 KB), 1.83 bpb, 1.83 bps w/ no header, Normalized Dissimilarity Rate: 0.915096
Total bytes: 979079 (956.1 KB), 1.818 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.909006
Total bytes: 975961 (953.1 KB), 1.812 bpb, 1.812 bps w/ no header, Normalized Dissimilarity Rate: 0.906111
Total bytes: 757620 (739.9 KB), 1.915 bpb, 1.915 bps w/ no header, Normalized Dissimilarity Rate: 0.957486
Total bytes: 746189 (728.7 KB), 1.886 bpb, 1.886 bps w/ no header, Normalized Dissimilarity Rate: 0.94304
Total bytes: 744701 (727.2 KB), 1.882 bpb, 1.882 bps w/ no header, Normalized Dissimilarity Rate: 0.941159
Total bytes: 739075 (721.8 KB), 1.868 bpb, 1.868 bps w/ no header, Normalized Dissimilarity Rate: 0.934049
Total bytes: 735800 (718.6 KB), 1.86 bpb, 1.86 bps w/ no header, Normalized Dissimilarity Rate: 0.92991
Total bytes: 547978 (535.1 KB), 1.778 bpb, 1.778 bps w/ no header, Normalized Dissimilarity Rate: 0.888994
Total bytes: 543801 (531.1 KB), 1.764 bpb, 1.764 bps w/ no header, Normalized Dissimilarity Rate: 0.882217
Total bytes: 542012 (529.3 KB), 1.759 bpb, 1.758 bps w/ no header, Normalized Dissimilarity Rate: 0.879315
Total bytes: 538400 (525.8 KB), 1.747 bpb, 1.747 bps w/ no header, Normalized Dissimilarity Rate: 0.873455
Total bytes: 534682 (522.2 KB), 1.735 bpb, 1.735 bps w/ no header, Normalized Dissimilarity Rate: 0.867423
Total bytes: 619361 (604.8 KB), 1.779 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.889559
Total bytes: 608413 (594.2 KB), 1.748 bpb, 1.748 bps w/ no header, Normalized Dissimilarity Rate: 0.873835
Total bytes: 605264 (591.1 KB), 1.739 bpb, 1.738 bps w/ no header, Normalized Dissimilarity Rate: 0.869312
Total bytes: 598429 (584.4 KB), 1.719 bpb, 1.719 bps w/ no header, Normalized Dissimilarity Rate: 0.859496
Total bytes: 593508 (579.6 KB), 1.705 bpb, 1.705 bps w/ no header, Normalized Dissimilarity Rate: 0.852428
Total bytes: 2230414 (2.1 MB), 1.955 bpb, 1.955 bps w/ no header, Normalized Dissimilarity Rate: 0.977464
Total bytes: 2196489 (2.1 MB), 1.925 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.962597
Total bytes: 2192209 (2.1 MB), 1.921 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.960721
Total bytes: 2182565 (2.1 MB), 1.913 bpb, 1.913 bps w/ no header, Normalized Dissimilarity Rate: 0.956495
Total bytes: 2174332 (2.1 MB), 1.906 bpb, 1.906 bps w/ no header, Normalized Dissimilarity Rate: 0.952887
Total bytes: 2372317 (2.3 MB), 1.813 bpb, 1.813 bps w/ no header, Normalized Dissimilarity Rate: 0.906521
Total bytes: 2336292 (2.2 MB), 1.786 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892755
Total bytes: 2334445 (2.2 MB), 1.784 bpb, 1.784 bps w/ no header, Normalized Dissimilarity Rate: 0.89205
Total bytes: 2316741 (2.2 MB), 1.771 bpb, 1.771 bps w/ no header, Normalized Dissimilarity Rate: 0.885284
Total bytes: 2296682 (2.2 MB), 1.755 bpb, 1.755 bps w/ no header, Normalized Dissimilarity Rate: 0.877619
Total bytes: 1147657 (1.1 MB), 1.911 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955716
Total bytes: 1139963 (1.1 MB), 1.899 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.949308
Total bytes: 1134848 (1.1 MB), 1.89 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.945049
Total bytes: 1123739 (1.1 MB), 1.872 bpb, 1.871 bps w/ no header, Normalized Dissimilarity Rate: 0.935798
Total bytes: 1117627 (1.1 MB), 1.861 bpb, 1.861 bps w/ no header, Normalized Dissimilarity Rate: 0.930708
Total bytes: 658362 (642.9 KB), 1.915 bpb, 1.915 bps w/ no header, Normalized Dissimilarity Rate: 0.957741
Total bytes: 653906 (638.6 KB), 1.903 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.951258
Total bytes: 652415 (637.1 KB), 1.898 bpb, 1.898 bps w/ no header, Normalized Dissimilarity Rate: 0.949089
Total bytes: 649513 (634.3 KB), 1.89 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.944868
Total bytes: 648476 (633.3 KB), 1.887 bpb, 1.886 bps w/ no header, Normalized Dissimilarity Rate: 0.943359
Total bytes: 699637 (683.2 KB), 1.962 bpb, 1.962 bps w/ no header, Normalized Dissimilarity Rate: 0.981233
Total bytes: 694392 (678.1 KB), 1.948 bpb, 1.948 bps w/ no header, Normalized Dissimilarity Rate: 0.973877
Total bytes: 693665 (677.4 KB), 1.946 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.972857
Total bytes: 692327 (676.1 KB), 1.942 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.970981
Total bytes: 691953 (675.7 KB), 1.941 bpb, 1.941 bps w/ no header, Normalized Dissimilarity Rate: 0.970456
Total bytes: 464928 (454.0 KB), 1.861 bpb, 1.861 bps w/ no header, Normalized Dissimilarity Rate: 0.930492
Total bytes: 461955 (451.1 KB), 1.849 bpb, 1.849 bps w/ no header, Normalized Dissimilarity Rate: 0.924542
Total bytes: 459898 (449.1 KB), 1.841 bpb, 1.841 bps w/ no header, Normalized Dissimilarity Rate: 0.920425
Total bytes: 456910 (446.2 KB), 1.829 bpb, 1.829 bps w/ no header, Normalized Dissimilarity Rate: 0.914445
Total bytes: 455172 (444.5 KB), 1.822 bpb, 1.822 bps w/ no header, Normalized Dissimilarity Rate: 0.910967
Total bytes: 858862 (838.7 KB), 1.946 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.973109
Total bytes: 846268 (826.4 KB), 1.918 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.95884
Total bytes: 845806 (826.0 KB), 1.917 bpb, 1.916 bps w/ no header, Normalized Dissimilarity Rate: 0.958316
Total bytes: 840082 (820.4 KB), 1.904 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.951831
Total bytes: 837998 (818.4 KB), 1.899 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.94947
Total bytes: 302686 (295.6 KB), 1.939 bpb, 1.939 bps w/ no header, Normalized Dissimilarity Rate: 0.96972
Total bytes: 301295 (294.2 KB), 1.931 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.965264
Total bytes: 300619 (293.6 KB), 1.926 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.963098
Total bytes: 299790 (292.8 KB), 1.921 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960442
Total bytes: 299411 (292.4 KB), 1.918 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.959228
Total bytes: 1213473 (1.2 MB), 1.83 bpb, 1.829 bps w/ no header, Normalized Dissimilarity Rate: 0.91477
Total bytes: 1200946 (1.1 MB), 1.811 bpb, 1.811 bps w/ no header, Normalized Dissimilarity Rate: 0.905327
Total bytes: 1191667 (1.1 MB), 1.797 bpb, 1.797 bps w/ no header, Normalized Dissimilarity Rate: 0.898332
Total bytes: 1180082 (1.1 MB), 1.779 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.889599
Total bytes: 1169309 (1.1 MB), 1.763 bpb, 1.763 bps w/ no header, Normalized Dissimilarity Rate: 0.881477
Total bytes: 1047499 (1022.9 KB), 1.844 bpb, 1.843 bps w/ no header, Normalized Dissimilarity Rate: 0.921765
Total bytes: 1045788 (1021.3 KB), 1.841 bpb, 1.84 bps w/ no header, Normalized Dissimilarity Rate: 0.920259
Total bytes: 1035014 (1010.8 KB), 1.822 bpb, 1.821 bps w/ no header, Normalized Dissimilarity Rate: 0.910778
Total bytes: 1026936 (1002.9 KB), 1.807 bpb, 1.807 bps w/ no header, Normalized Dissimilarity Rate: 0.90367
Total bytes: 1019619 (995.7 KB), 1.794 bpb, 1.794 bps w/ no header, Normalized Dissimilarity Rate: 0.897231
Total bytes: 379191 (370.3 KB), 1.965 bpb, 1.965 bps w/ no header, Normalized Dissimilarity Rate: 0.982484
Total bytes: 375489 (366.7 KB), 1.946 bpb, 1.945 bps w/ no header, Normalized Dissimilarity Rate: 0.972892
Total bytes: 375395 (366.6 KB), 1.945 bpb, 1.945 bps w/ no header, Normalized Dissimilarity Rate: 0.972649
Total bytes: 373921 (365.2 KB), 1.938 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.96883
Total bytes: 373667 (364.9 KB), 1.936 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.968171
Total bytes: 538119 (525.5 KB), 1.936 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.968049
Total bytes: 530374 (517.9 KB), 1.908 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.954116
Total bytes: 529259 (516.9 KB), 1.904 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.95211
Total bytes: 526710 (514.4 KB), 1.895 bpb, 1.895 bps w/ no header, Normalized Dissimilarity Rate: 0.947525
Total bytes: 525830 (513.5 KB), 1.892 bpb, 1.892 bps w/ no header, Normalized Dissimilarity Rate: 0.945942
Total bytes: 844957 (825.2 KB), 1.861 bpb, 1.861 bps w/ no header, Normalized Dissimilarity Rate: 0.930503
Total bytes: 830043 (810.6 KB), 1.828 bpb, 1.828 bps w/ no header, Normalized Dissimilarity Rate: 0.914079
Total bytes: 828093 (808.7 KB), 1.824 bpb, 1.824 bps w/ no header, Normalized Dissimilarity Rate: 0.911931
Total bytes: 820601 (801.4 KB), 1.807 bpb, 1.807 bps w/ no header, Normalized Dissimilarity Rate: 0.903681
Total bytes: 815151 (796.0 KB), 1.795 bpb, 1.795 bps w/ no header, Normalized Dissimilarity Rate: 0.897679
Total bytes: 742996 (725.6 KB), 1.854 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.927098
Total bytes: 739099 (721.8 KB), 1.844 bpb, 1.844 bps w/ no header, Normalized Dissimilarity Rate: 0.922235
Total bytes: 734310 (717.1 KB), 1.833 bpb, 1.832 bps w/ no header, Normalized Dissimilarity Rate: 0.916259
Total bytes: 727255 (710.2 KB), 1.815 bpb, 1.815 bps w/ no header, Normalized Dissimilarity Rate: 0.907456
Total bytes: 721904 (705.0 KB), 1.802 bpb, 1.801 bps w/ no header, Normalized Dissimilarity Rate: 0.900779
Total bytes: 689797 (673.6 KB), 1.897 bpb, 1.897 bps w/ no header, Normalized Dissimilarity Rate: 0.948316
Total bytes: 684676 (668.6 KB), 1.883 bpb, 1.882 bps w/ no header, Normalized Dissimilarity Rate: 0.941275
Total bytes: 680923 (665.0 KB), 1.872 bpb, 1.872 bps w/ no header, Normalized Dissimilarity Rate: 0.936116
Total bytes: 676164 (660.3 KB), 1.859 bpb, 1.859 bps w/ no header, Normalized Dissimilarity Rate: 0.929573
Total bytes: 674216 (658.4 KB), 1.854 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.926895
Total bytes: 1702812 (1.6 MB), 1.797 bpb, 1.797 bps w/ no header, Normalized Dissimilarity Rate: 0.898642
Total bytes: 1667146 (1.6 MB), 1.76 bpb, 1.76 bps w/ no header, Normalized Dissimilarity Rate: 0.87982
Total bytes: 1666221 (1.6 MB), 1.759 bpb, 1.759 bps w/ no header, Normalized Dissimilarity Rate: 0.879332
Total bytes: 1654171 (1.6 MB), 1.746 bpb, 1.746 bps w/ no header, Normalized Dissimilarity Rate: 0.872972
Total bytes: 1644069 (1.6 MB), 1.735 bpb, 1.735 bps w/ no header, Normalized Dissimilarity Rate: 0.867641
Total bytes: 1324579 (1.3 MB), 1.749 bpb, 1.748 bps w/ no header, Normalized Dissimilarity Rate: 0.874267
Total bytes: 1304236 (1.2 MB), 1.722 bpb, 1.722 bps w/ no header, Normalized Dissimilarity Rate: 0.86084
Total bytes: 1293296 (1.2 MB), 1.707 bpb, 1.707 bps w/ no header, Normalized Dissimilarity Rate: 0.853619
Total bytes: 1274573 (1.2 MB), 1.683 bpb, 1.682 bps w/ no header, Normalized Dissimilarity Rate: 0.841261
Total bytes: 1257053 (1.2 MB), 1.659 bpb, 1.659 bps w/ no header, Normalized Dissimilarity Rate: 0.829697
Total bytes: 1262905 (1.2 MB), 1.792 bpb, 1.792 bps w/ no header, Normalized Dissimilarity Rate: 0.895834
Total bytes: 1236227 (1.2 MB), 1.754 bpb, 1.754 bps w/ no header, Normalized Dissimilarity Rate: 0.87691
Total bytes: 1235959 (1.2 MB), 1.753 bpb, 1.753 bps w/ no header, Normalized Dissimilarity Rate: 0.87672
Total bytes: 1223889 (1.2 MB), 1.736 bpb, 1.736 bps w/ no header, Normalized Dissimilarity Rate: 0.868158
Total bytes: 1213673 (1.2 MB), 1.722 bpb, 1.722 bps w/ no header, Normalized Dissimilarity Rate: 0.860911
Total bytes: 1028690 (1004.6 KB), 1.834 bpb, 1.834 bps w/ no header, Normalized Dissimilarity Rate: 0.917112
Total bytes: 1017066 (993.2 KB), 1.813 bpb, 1.813 bps w/ no header, Normalized Dissimilarity Rate: 0.906749
Total bytes: 1011879 (988.2 KB), 1.804 bpb, 1.804 bps w/ no header, Normalized Dissimilarity Rate: 0.902124
Total bytes: 1002944 (979.4 KB), 1.788 bpb, 1.788 bps w/ no header, Normalized Dissimilarity Rate: 0.894158
Total bytes: 991035 (967.8 KB), 1.767 bpb, 1.767 bps w/ no header, Normalized Dissimilarity Rate: 0.883541
Total bytes: 731558 (714.4 KB), 1.889 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.944721
Total bytes: 716652 (699.9 KB), 1.851 bpb, 1.851 bps w/ no header, Normalized Dissimilarity Rate: 0.925471
Total bytes: 715889 (699.1 KB), 1.849 bpb, 1.849 bps w/ no header, Normalized Dissimilarity Rate: 0.924486
Total bytes: 708647 (692.0 KB), 1.83 bpb, 1.83 bps w/ no header, Normalized Dissimilarity Rate: 0.915134
Total bytes: 705483 (688.9 KB), 1.822 bpb, 1.822 bps w/ no header, Normalized Dissimilarity Rate: 0.911048
Total bytes: 631705 (616.9 KB), 1.917 bpb, 1.917 bps w/ no header, Normalized Dissimilarity Rate: 0.958448
Total bytes: 623269 (608.7 KB), 1.891 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.945649
Total bytes: 622104 (607.5 KB), 1.888 bpb, 1.888 bps w/ no header, Normalized Dissimilarity Rate: 0.943881
Total bytes: 618259 (603.8 KB), 1.876 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.938048
Total bytes: 616576 (602.1 KB), 1.871 bpb, 1.871 bps w/ no header, Normalized Dissimilarity Rate: 0.935494
Total bytes: 670570 (654.9 KB), 1.948 bpb, 1.948 bps w/ no header, Normalized Dissimilarity Rate: 0.974125
Total bytes: 661217 (645.7 KB), 1.921 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.960538
Total bytes: 660451 (645.0 KB), 1.919 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.959425
Total bytes: 657997 (642.6 KB), 1.912 bpb, 1.912 bps w/ no header, Normalized Dissimilarity Rate: 0.955861
Total bytes: 657447 (642.0 KB), 1.91 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.955062
Total bytes: 288308 (281.6 KB), 1.911 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955607
Total bytes: 287941 (281.2 KB), 1.909 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.95439
Total bytes: 286311 (279.6 KB), 1.898 bpb, 1.898 bps w/ no header, Normalized Dissimilarity Rate: 0.948988
Total bytes: 285598 (278.9 KB), 1.893 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946624
Total bytes: 285139 (278.5 KB), 1.89 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.945103
Total bytes: 1568303 (1.5 MB), 1.834 bpb, 1.834 bps w/ no header, Normalized Dissimilarity Rate: 0.916928
Total bytes: 1537447 (1.5 MB), 1.798 bpb, 1.798 bps w/ no header, Normalized Dissimilarity Rate: 0.898887
Total bytes: 1537793 (1.5 MB), 1.798 bpb, 1.798 bps w/ no header, Normalized Dissimilarity Rate: 0.899089
Total bytes: 1523482 (1.5 MB), 1.781 bpb, 1.781 bps w/ no header, Normalized Dissimilarity Rate: 0.890722
Total bytes: 1511837 (1.4 MB), 1.768 bpb, 1.768 bps w/ no header, Normalized Dissimilarity Rate: 0.883914
Total bytes: 354384 (346.1 KB), 1.694 bpb, 1.694 bps w/ no header, Normalized Dissimilarity Rate: 0.84716
Total bytes: 352906 (344.6 KB), 1.687 bpb, 1.687 bps w/ no header, Normalized Dissimilarity Rate: 0.843627
Total bytes: 350303 (342.1 KB), 1.675 bpb, 1.675 bps w/ no header, Normalized Dissimilarity Rate: 0.837404
Total bytes: 345885 (337.8 KB), 1.654 bpb, 1.653 bps w/ no header, Normalized Dissimilarity Rate: 0.826843
Total bytes: 340777 (332.8 KB), 1.629 bpb, 1.629 bps w/ no header, Normalized Dissimilarity Rate: 0.814632
Total bytes: 661400 (645.9 KB), 1.858 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.929082
Total bytes: 658348 (642.9 KB), 1.85 bpb, 1.849 bps w/ no header, Normalized Dissimilarity Rate: 0.924795
Total bytes: 656275 (640.9 KB), 1.844 bpb, 1.844 bps w/ no header, Normalized Dissimilarity Rate: 0.921883
Total bytes: 652612 (637.3 KB), 1.833 bpb, 1.833 bps w/ no header, Normalized Dissimilarity Rate: 0.916737
Total bytes: 649138 (633.9 KB), 1.824 bpb, 1.823 bps w/ no header, Normalized Dissimilarity Rate: 0.911857
Total bytes: 495290 (483.7 KB), 1.837 bpb, 1.837 bps w/ no header, Normalized Dissimilarity Rate: 0.918451
Total bytes: 491456 (479.9 KB), 1.823 bpb, 1.822 bps w/ no header, Normalized Dissimilarity Rate: 0.911341
Total bytes: 485144 (473.8 KB), 1.799 bpb, 1.799 bps w/ no header, Normalized Dissimilarity Rate: 0.899636
Total bytes: 478930 (467.7 KB), 1.776 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.888113
Total bytes: 475637 (464.5 KB), 1.764 bpb, 1.764 bps w/ no header, Normalized Dissimilarity Rate: 0.882007
Total bytes: 1228291 (1.2 MB), 1.94 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.970235
